"day","swc_12p5","Date"
3557,0.0841529161288823,2016-09-26
3558,0.0836774115929744,2016-09-27
3559,0.0828542541021036,2016-09-28
3560,0.0818826766272896,2016-09-29
3561,0.0812147038007569,2016-09-30
3562,0.0817787676660865,2016-10-01
3563,0.0824437393939393,2016-10-02
3564,0.0826562262099118,2016-10-03
3565,0.0822568225156723,2016-10-04
3566,0.0818009303036668,2016-10-05
3567,0.081439054891611,2016-10-06
3568,0.0806661439400591,2016-10-07
3569,0.0801096085452146,2016-10-08
3570,0.0796745743376526,2016-10-09
3571,0.0799556384814345,2016-10-10
3572,0.0806795711656335,2016-10-11
3573,0.0810314896863646,2016-10-12
3574,0.0810762910000845,2016-10-13
3575,0.0806409447702476,2016-10-14
3576,0.08011473038074,2016-10-15
3577,0.0793792843230556,2016-10-16
3578,0.0784886052358361,2016-10-17
3579,0.077835657849881,2016-10-18
3580,0.0770770721044583,2016-10-19
3581,0.076371623240222,2016-10-20
3582,0.0759734224071144,2016-10-21
3583,0.0756163253362578,2016-10-22
3584,0.0751902175876593,2016-10-23
3585,0.0745923878369097,2016-10-24
3586,0.074168939961413,2016-10-25
3587,0.0735969860673918,2016-10-26
3588,0.0732417147353547,2016-10-27
3589,0.0729222529245023,2016-10-28
3590,0.072637149658634,2016-10-29
3591,0.0722601898787368,2016-10-30
3592,0.0719438220354368,2016-10-31
3593,0.0713821921548978,2016-11-01
3594,0.0711877515926922,2016-11-02
3595,0.0903961922696417,2016-11-03
3596,0.117095033279245,2016-11-04
3597,0.189738709522191,2016-11-05
3598,0.183610730760077,2016-11-06
3599,0.176240000500563,2016-11-07
3600,0.169674563002647,2016-11-08
3601,0.163701344615208,2016-11-09
3602,0.159128520885811,2016-11-10
3603,0.155316691820923,2016-11-11
3604,0.151896166226328,2016-11-12
3605,0.148877173057033,2016-11-13
3606,0.146057612209675,2016-11-14
3607,0.143706739115332,2016-11-15
3608,0.141341228129759,2016-11-16
3609,0.1394480256228,2016-11-17
3610,0.135845799102765,2016-11-18
3611,0.133707018728855,2016-11-19
3612,0.132885901329229,2016-11-20
3613,0.133038792351895,2016-11-21
3614,0.139725242522087,2016-11-22
3615,0.14407857369574,2016-11-23
3616,0.144531099232116,2016-11-24
3617,0.143991420610057,2016-11-25
3618,0.142720630640315,2016-11-26
3619,0.142899274690057,2016-11-27
3620,0.140560412091262,2016-11-28
3621,0.138890959346444,2016-11-29
3622,0.136661925280134,2016-11-30
3623,0.135417450932323,2016-12-01
3624,0.135814305669788,2016-12-02
3625,0.135706438755632,2016-12-03
3626,0.134140644689175,2016-12-04
3627,0.13344808530579,2016-12-05
3628,0.133579369094644,2016-12-06
3629,0.13272874820857,2016-12-07
3630,0.131503298412848,2016-12-08
3631,0.130320719288789,2016-12-09
3632,0.129887765854186,2016-12-10
3633,0.1303002110138,2016-12-11
3634,0.1294248852579,2016-12-12
3635,0.129147478877784,2016-12-13
3636,0.128461137281571,2016-12-14
3637,0.127633198475796,2016-12-15
3638,0.127152648620648,2016-12-16
3639,0.125715454170577,2016-12-17
3640,0.122625657706652,2016-12-18
3641,0.12106520637884,2016-12-19
3642,0.120679431523263,2016-12-20
3653,0.190471666314899,2016-12-31
3654,0.19169769150712,2017-01-01
3655,0.189635132927352,2017-01-02
3656,0.186458287080025,2017-01-03
3657,0.183887494884434,2017-01-04
3658,0.180686450699047,2017-01-05
3659,0.177889397487199,2017-01-06
3660,0.174621943271888,2017-01-07
3661,0.174400531383821,2017-01-08
3662,0.174096699479589,2017-01-09
3663,0.173672127734666,2017-01-10
3664,0.171688621995587,2017-01-11
3665,0.169120997414017,2017-01-12
3666,0.16658753208731,2017-01-13
3667,0.164684894042129,2017-01-14
3668,0.221056031658303,2017-01-15
3669,0.241487491335258,2017-01-16
3670,0.223583439745828,2017-01-17
3671,0.213103050365421,2017-01-18
3672,0.205693888645995,2017-01-19
3673,0.200071518847088,2017-01-20
3674,0.19637045825271,2017-01-21
3675,0.192446554678972,2017-01-22
3676,0.189666752315849,2017-01-23
3677,0.186547146315177,2017-01-24
3678,0.18228059981415,2017-01-25
3679,0.176806285313027,2017-01-26
3680,0.175068768863805,2017-01-27
3681,0.172435160268516,2017-01-28
3682,0.171900972911505,2017-01-29
3683,0.1723275485992,2017-01-30
3684,0.171862056484483,2017-01-31
3685,0.171304416376792,2017-02-01
3686,0.170065719398332,2017-02-02
3687,0.168932382202128,2017-02-03
3688,0.167406741047819,2017-02-04
3689,0.16555636787519,2017-02-05
3690,0.163694015677144,2017-02-06
3691,0.162129853784616,2017-02-07
3692,0.160619681044994,2017-02-08
3693,0.158871918061626,2017-02-09
3694,0.157367153535943,2017-02-10
3695,0.155324701952577,2017-02-11
3696,0.152631686068921,2017-02-12
3697,0.149913703676214,2017-02-13
3698,0.14959280834782,2017-02-14
3699,0.149952706952159,2017-02-15
3700,0.15055540795154,2017-02-16
3701,0.150340917206248,2017-02-17
3702,0.15003921319667,2017-02-18
3703,0.149553825129466,2017-02-19
3704,0.149065385661951,2017-02-20
3705,0.148035874488886,2017-02-21
3706,0.147004373628509,2017-02-22
3707,0.145128854356341,2017-02-23
3708,0.142059068759985,2017-02-24
3709,0.139695773492576,2017-02-25
3710,0.13787338845147,2017-02-26
3711,0.136981023083473,2017-02-27
3712,0.13654493441959,2017-02-28
3713,0.134706575052993,2017-03-01
3714,0.132514604207158,2017-03-02
3715,0.131134871824241,2017-03-03
3716,0.130842551830576,2017-03-04
3717,0.12912692669887,2017-03-05
3718,0.127565279758051,2017-03-06
3719,0.124864201585286,2017-03-07
3720,0.123339923057716,2017-03-08
3721,0.122149426980007,2017-03-09
3722,0.1205007269019,2017-03-10
3723,0.118816242423249,2017-03-11
3724,0.11692417943844,2017-03-12
3725,0.115365234983115,2017-03-13
3726,0.113864607377552,2017-03-14
3727,0.112054024852155,2017-03-15
3728,0.110570783366908,2017-03-16
3729,0.108968501285761,2017-03-17
3730,0.10755149165027,2017-03-18
3731,0.10577410988855,2017-03-19
3732,0.10395411563446,2017-03-20
3733,0.10246973018791,2017-03-21
3734,0.100793045817394,2017-03-22
3735,0.0991275827548388,2017-03-23
3736,0.0980132976953627,2017-03-24
3737,0.0972161983488808,2017-03-25
3738,0.0965498650078762,2017-03-26
3739,0.0956924279289185,2017-03-27
3740,0.0947730940806594,2017-03-28
3741,0.0955313274298284,2017-03-29
3742,0.097836729608045,2017-03-30
3743,0.0995011916610578,2017-03-31
3744,0.0991708895826255,2017-04-01
3745,0.100247885289481,2017-04-02
3746,0.10238648068775,2017-04-03
3747,0.102669556862927,2017-04-04
3748,0.102372103493583,2017-04-05
3749,0.102770639193139,2017-04-06
3750,0.102930025733587,2017-04-07
3751,0.101956190226851,2017-04-08
3752,0.100880457587077,2017-04-09
3753,0.0994598692309002,2017-04-10
3754,0.0982627820425614,2017-04-11
3755,0.0973857831227098,2017-04-12
3756,0.0960861111467408,2017-04-13
3757,0.0950752872109062,2017-04-14
3758,0.093697084279209,2017-04-15
3759,0.092389447610345,2017-04-16
3760,0.0910950607597325,2017-04-17
3761,0.0897507690898576,2017-04-18
3762,0.0885917238559628,2017-04-19
3763,0.0872079441778962,2017-04-20
3764,0.0860709332844472,2017-04-21
3765,0.0849412888599573,2017-04-22
3766,0.0838934782662959,2017-04-23
3767,0.0830899533372208,2017-04-24
3768,0.0819639860647201,2017-04-25
3769,0.0814242077263222,2017-04-26
3770,0.0809845843678736,2017-04-27
3771,0.0799470396005261,2017-04-28
3772,0.0844453914888582,2017-04-29
3773,0.0966544641915121,2017-04-30
3774,0.105440619993732,2017-05-01
3775,0.109114108675521,2017-05-02
3776,0.109147598186417,2017-05-03
3777,0.107920157365127,2017-05-04
3778,0.106284433873566,2017-05-05
3779,0.104083512144661,2017-05-06
3780,0.101596694769908,2017-05-07
3781,0.0990010337204712,2017-05-08
3782,0.0967284289824163,2017-05-09
3783,0.0944321707077002,2017-05-10
3784,0.0941095619637582,2017-05-11
3785,0.094036969553559,2017-05-12
3786,0.0932388632717139,2017-05-13
3787,0.0919292143996033,2017-05-14
3788,0.0904937493429249,2017-05-15
3789,0.0888845388014532,2017-05-16
3790,0.0879021123684195,2017-05-17
3791,0.087400029894432,2017-05-18
3792,0.0865338652125672,2017-05-19
3793,0.0856654818875014,2017-05-20
3794,0.0847390084729242,2017-05-21
3795,0.0833560925912185,2017-05-22
3796,0.08194895882627,2017-05-23
3797,0.0806577669282467,2017-05-24
3798,0.0791933799363784,2017-05-25
3799,0.077671659611721,2017-05-26
3800,0.0762362568363736,2017-05-27
3801,0.0748508955375398,2017-05-28
3802,0.0739948972571542,2017-05-29
3803,0.0740542360583414,2017-05-30
3804,0.0736654109390936,2017-05-31
3805,0.0733342961367914,2017-06-01
3806,0.0726875180851231,2017-06-02
3807,0.0724558937323588,2017-06-03
3808,0.0725619483316614,2017-06-04
3809,0.0717018608853977,2017-06-05
3810,0.0703153031488691,2017-06-06
3811,0.0691578051198473,2017-06-07
3812,0.0681631299706823,2017-06-08
3813,0.0670953336870369,2017-06-09
3814,0.0658901559638053,2017-06-10
3815,0.0647439336607636,2017-06-11
3816,0.0637581390008325,2017-06-12
3817,0.0629316784072144,2017-06-13
3818,0.0622385729675116,2017-06-14
3819,0.0613807894533809,2017-06-15
3820,0.0604960727702365,2017-06-16
3821,0.0596176858599102,2017-06-17
3822,0.0587860771312747,2017-06-18
3823,0.0581127185606743,2017-06-19
3824,0.0574907925679363,2017-06-20
3825,0.0570569277056264,2017-06-21
3826,0.0563542029222636,2017-06-22
3827,0.0558340324371967,2017-06-23
3828,0.0554515536471454,2017-06-24
3829,0.055725216285155,2017-06-25
3830,0.0561877662109463,2017-06-26
3831,0.0562046516509565,2017-06-27
3832,0.0558811593272642,2017-06-28
3833,0.0552858663500998,2017-06-29
3834,0.0547083616568219,2017-06-30
3835,0.054455269341826,2017-07-01
3836,0.0560983054632099,2017-07-02
3837,0.0587939723139362,2017-07-03
3838,0.061419381235657,2017-07-04
3839,0.0627847264052988,2017-07-05
3840,0.0631267742083323,2017-07-06
3841,0.0627040429572386,2017-07-07
3842,0.0615566793078664,2017-07-08
3843,0.0605052067789986,2017-07-09
3844,0.0595823810609979,2017-07-10
3845,0.0586702641236103,2017-07-11
3846,0.0575672635579253,2017-07-12
3847,0.0565377136833955,2017-07-13
3848,0.0566930294951849,2017-07-14
3849,0.057150783070739,2017-07-15
3850,0.0570217133891645,2017-07-16
3851,0.0580897452814482,2017-07-17
3852,0.067907230871861,2017-07-18
3853,0.0725466478185511,2017-07-19
3854,0.0745024071124911,2017-07-20
3855,0.075715469851608,2017-07-21
3856,0.109827225574127,2017-07-22
3857,0.198480981335093,2017-07-23
3858,0.180146148220776,2017-07-24
3859,0.169420329037424,2017-07-25
3860,0.160346239192314,2017-07-26
3861,0.152659359303747,2017-07-27
3862,0.167214014037448,2017-07-28
3863,0.188227837003687,2017-07-29
3864,0.204854934157378,2017-07-30
3865,0.190659003844591,2017-07-31
3866,0.187209755962189,2017-08-01
3867,0.175795412435495,2017-08-02
3868,0.164003354207855,2017-08-03
3869,0.152976776746727,2017-08-04
3870,0.144148496386352,2017-08-05
3871,0.13661487552747,2017-08-06
3872,0.128609619503611,2017-08-07
3873,0.120187307990598,2017-08-08
3874,0.113122964287812,2017-08-09
3875,0.107336245857397,2017-08-10
3876,0.135532712743349,2017-08-11
3877,0.20461889400755,2017-08-12
3878,0.183694777563358,2017-08-13
3879,0.172557779686022,2017-08-14
3880,0.160823620059993,2017-08-15
3881,0.146746214720879,2017-08-16
3882,0.132700511759739,2017-08-17
3883,0.120487684755044,2017-08-18
3884,0.111491212338673,2017-08-19
3885,0.10611541413454,2017-08-20
3886,0.104473292629984,2017-08-21
3887,0.103967068278353,2017-08-22
3888,0.102307238632615,2017-08-23
3889,0.105141138920368,2017-08-24
3890,0.109893659249172,2017-08-25
3891,0.108427771049561,2017-08-26
3892,0.104619937432121,2017-08-27
3893,0.103002907669587,2017-08-28
3894,0.102689282995597,2017-08-29
3895,0.101221170117535,2017-08-30
3896,0.0988905657743071,2017-08-31
3897,0.0965269713631375,2017-09-01
3898,0.094215186911316,2017-09-02
3899,0.0919894286053539,2017-09-03
3900,0.0895975647134394,2017-09-04
3901,0.0873391342239446,2017-09-05
3902,0.0856096854833277,2017-09-06
3903,0.0838980495684748,2017-09-07
3904,0.0820989116855232,2017-09-08
3905,0.0803901596514889,2017-09-09
3906,0.0789819011787308,2017-09-10
3907,0.0775934328987942,2017-09-11
3908,0.0762292943019941,2017-09-12
3909,0.0751985073670871,2017-09-13
3910,0.0741052823218425,2017-09-14
3911,0.0738879353373202,2017-09-15
3912,0.073463064209081,2017-09-16
3913,0.0727221699749605,2017-09-17
3914,0.0725540547619265,2017-09-18
3915,0.0725684674223041,2017-09-19
3916,0.0719792326799904,2017-09-20
3917,0.0711405130304011,2017-09-21
3918,0.0701698985234346,2017-09-22
3919,0.0695028978820241,2017-09-23
3920,0.0690173633101934,2017-09-24
3921,0.0684904880089648,2017-09-25
3922,0.0680812311530712,2017-09-26
3923,0.0880545834024695,2017-09-27
3924,0.113038340573741,2017-09-28
3925,0.160384421014193,2017-09-29
3926,0.230310306422257,2017-09-30
3927,0.206347458807047,2017-10-01
3928,0.193586654439675,2017-10-02
3929,0.184586764339417,2017-10-03
3930,0.177321288423002,2017-10-04
3931,0.17394789585443,2017-10-05
3932,0.186406856615073,2017-10-06
3933,0.180731210576256,2017-10-07
3934,0.174727633721177,2017-10-08
3935,0.168885993817927,2017-10-09
3936,0.163650360140756,2017-10-10
3937,0.159563063983526,2017-10-11
3938,0.155397856347933,2017-10-12
3939,0.150962924404228,2017-10-13
3940,0.153009696582877,2017-10-14
3941,0.153305113123806,2017-10-15
3942,0.151070392542313,2017-10-16
3943,0.148239730313878,2017-10-17
3944,0.144680199283013,2017-10-18
3945,0.141026466903684,2017-10-19
3946,0.137783476761478,2017-10-20
3947,0.134359875008726,2017-10-21
3948,0.130579382208662,2017-10-22
3949,0.127914080245493,2017-10-23
3950,0.125522767181582,2017-10-24
3951,0.122841401110757,2017-10-25
3952,0.120733620837088,2017-10-26
3953,0.11841840663742,2017-10-27
3954,0.116466469185154,2017-10-28
3955,0.114801973932226,2017-10-29
3956,0.113312975769431,2017-10-30
3957,0.11198206819036,2017-10-31
3958,0.110698523940322,2017-11-01
3959,0.109322188623069,2017-11-02
3960,0.107926449270996,2017-11-03
3961,0.106677665213722,2017-11-04
3962,0.105851553183021,2017-11-05
3963,0.104555359846968,2017-11-06
3964,0.103732649946525,2017-11-07
3965,0.102903620704936,2017-11-08
3966,0.101552716817634,2017-11-09
3967,0.10115699608076,2017-11-10
3968,0.100624829554658,2017-11-11
3969,0.0996271228247092,2017-11-12
3970,0.0992588719435195,2017-11-13
3971,0.0985966803514245,2017-11-14
3972,0.0974485869787705,2017-11-15
3973,0.0970151761334676,2017-11-16
3974,0.0966110526962027,2017-11-17
3975,0.09575344240846,2017-11-18
3976,0.0941999266262688,2017-11-19
3977,0.0938211778635891,2017-11-20
3978,0.0938544294613401,2017-11-21
3979,0.0939360107751478,2017-11-22
3980,0.0936066368851545,2017-11-23
3981,0.0933941769644521,2017-11-24
3982,0.0930715090791246,2017-11-25
3983,0.0927237079564465,2017-11-26
3984,0.0923787969171973,2017-11-27
3985,0.0921940514206151,2017-11-28
3986,0.0915460581231515,2017-11-29
3987,0.0913124594184014,2017-11-30
3988,0.0909633975600332,2017-12-01
3989,0.0905007201926421,2017-12-02
3990,0.0906505299441304,2017-12-03
3991,0.0904768182168493,2017-12-04
3992,0.0896146581787696,2017-12-05
3993,0.0891105983131682,2017-12-06
3994,0.088736379007386,2017-12-07
3995,0.0882215145882955,2017-12-08
3996,0.0883518961297929,2017-12-09
3997,0.0882841185972041,2017-12-10
3998,0.0881487931193361,2017-12-11
3999,0.0880342537805582,2017-12-12
4000,0.0880494586592386,2017-12-13
4001,0.0877944648370115,2017-12-14
4002,0.0875850832447702,2017-12-15
4003,0.0876403493460097,2017-12-16
4004,0.0879481801140616,2017-12-17
4005,0.0877949502100627,2017-12-18
4006,0.087567358979851,2017-12-19
4007,0.0875192365219862,2017-12-20
4008,0.0879482752797118,2017-12-21
4009,0.0872731239454492,2017-12-22
4010,0.0866525264754142,2017-12-23
4011,0.0871679303805195,2017-12-24
4012,0.0876812950566098,2017-12-25
4013,0.087544499690042,2017-12-26
4014,0.0872404828882731,2017-12-27
4015,0.0867728003151044,2017-12-28
4016,0.0866063907000933,2017-12-29
4017,0.0864309632876704,2017-12-30
4018,0.0865672761076162,2017-12-31
4019,0.08603200829843,2018-01-01
4020,0.085583597699419,2018-01-02
4021,0.085375786530122,2018-01-03
4022,0.0855297546022265,2018-01-04
4023,0.0852874747537309,2018-01-05
4024,0.085395487608601,2018-01-06
4025,0.0859989137059965,2018-01-07
4026,0.0853203048862273,2018-01-08
4027,0.0851989612257166,2018-01-09
4028,0.0852243173064779,2018-01-10
4029,0.0850191421341343,2018-01-11
4030,0.0846699844379909,2018-01-12
4031,0.0848161432984489,2018-01-13
4032,0.0846981391882259,2018-01-14
4033,0.084560435378307,2018-01-15
4034,0.0843927825457782,2018-01-16
4035,0.0838374879153975,2018-01-17
4036,0.083857504933418,2018-01-18
4037,0.0843096288841099,2018-01-19
4038,0.0845948490898657,2018-01-20
4039,0.0843318295332918,2018-01-21
4040,0.0835533523732615,2018-01-22
4041,0.0833215795591051,2018-01-23
4042,0.0834374159350255,2018-01-24
4043,0.0836294429120077,2018-01-25
4044,0.0843206703250042,2018-01-26
4045,0.0837227501230313,2018-01-27
4046,0.0836482832188279,2018-01-28
4047,0.0837947751682763,2018-01-29
4048,0.0838363918291925,2018-01-30
4049,0.0841406581460977,2018-01-31
4050,0.0841285089169251,2018-02-01
4051,0.0839709078687183,2018-02-02
4052,0.0838627398690151,2018-02-03
4053,0.0834805890520368,2018-02-04
4054,0.0833632935685844,2018-02-05
4055,0.0831048284019614,2018-02-06
4056,0.0825988467763603,2018-02-07
4057,0.0822434982529935,2018-02-08
4058,0.0822962406877871,2018-02-09
4059,0.0823022387868738,2018-02-10
4060,0.0820933937540207,2018-02-11
4061,0.0813728556296185,2018-02-12
4062,0.0815126451732753,2018-02-13
4063,0.0812584231990831,2018-02-14
4064,0.0971282618438327,2018-02-15
4065,0.132073993248108,2018-02-16
4066,0.142038091736441,2018-02-17
4067,0.14471217155162,2018-02-18
4068,0.143335355939331,2018-02-19
4069,0.139597350109302,2018-02-20
4070,0.137001289329372,2018-02-21
4071,0.136200893667931,2018-02-22
4072,0.133752204498688,2018-02-23
4073,0.132489545698917,2018-02-24
4074,0.130293036146885,2018-02-25
4075,0.128853248990524,2018-02-26
4076,0.128811586920069,2018-02-27
4077,0.127398697281536,2018-02-28
4078,0.125688472836717,2018-03-01
4079,0.125978194493575,2018-03-02
4080,0.126256599826907,2018-03-03
4081,0.12566382977,2018-03-04
4082,0.123880622704845,2018-03-05
4083,0.121778227020664,2018-03-06
4084,0.121088069910832,2018-03-07
4085,0.121854755407711,2018-03-08
4086,0.120839592827129,2018-03-09
4087,0.119987834627645,2018-03-10
4088,0.117725564153351,2018-03-11
4089,0.115687226169133,2018-03-12
4099,0.109442335759266,2018-03-22
4100,0.107816187941119,2018-03-23
4101,0.105886442685598,2018-03-24
4102,0.104320110329509,2018-03-25
4103,0.102469457578022,2018-03-26
4104,0.100795136758931,2018-03-27
4118,0.0876428535030634,2018-04-10
4119,0.0866407000140874,2018-04-11
4120,0.0854399259524557,2018-04-12
4121,0.0839667173736181,2018-04-13
4122,0.083180658494728,2018-04-14
4123,0.082848996238341,2018-04-15
4124,0.0821957977087657,2018-04-16
4125,0.0814157172944867,2018-04-17
4126,0.0804973308575548,2018-04-18
4127,0.0796872326403727,2018-04-19
4128,0.0789574726241568,2018-04-20
4129,0.0781663396040374,2018-04-21
4130,0.0777719592739947,2018-04-22
4132,0.0763943016784308,2018-04-24
4133,0.075461103663778,2018-04-25
4134,0.0748077547590814,2018-04-26
4135,0.073911182953726,2018-04-27
4136,0.0732455181887444,2018-04-28
4137,0.0727304475594397,2018-04-29
4138,0.0721269827589291,2018-04-30
4139,0.071537278487785,2018-05-01
4140,0.0709766718860193,2018-05-02
4141,0.070695617270421,2018-05-03
4142,0.0704143336156691,2018-05-04
4143,0.0699407083476343,2018-05-05
4144,0.0692829450770494,2018-05-06
4145,0.0685355393741185,2018-05-07
4146,0.0676997755688193,2018-05-08
4147,0.0668625971644668,2018-05-09
4148,0.0659895696898174,2018-05-10
4149,0.06510266025304,2018-05-11
4150,0.0643854864687529,2018-05-12
4151,0.0638678989976961,2018-05-13
4152,0.0633665534374648,2018-05-14
4153,0.0628812241228149,2018-05-15
4154,0.062361619855026,2018-05-16
4155,0.0617551376607499,2018-05-17
4156,0.0611986683236116,2018-05-18
4157,0.0607780315173169,2018-05-19
4158,0.0602872068668179,2018-05-20
4159,0.0601019844563681,2018-05-21
4160,0.0604627381831173,2018-05-22
4161,0.0606186148068991,2018-05-23
4162,0.0602069658832117,2018-05-24
4163,0.059569498630952,2018-05-25
4164,0.0590324613566161,2018-05-26
4165,0.0586746740864419,2018-05-27
4166,0.0581829510098643,2018-05-28
4167,0.0576665445901678,2018-05-29
4168,0.0571775069946767,2018-05-30
4169,0.0567892650359914,2018-05-31
4170,0.0563801659198972,2018-06-01
4171,0.0560002105060056,2018-06-02
4172,0.0556506311885128,2018-06-03
4173,0.0560024085668504,2018-06-04
4174,0.0558047439186477,2018-06-05
4175,0.0553061041264288,2018-06-06
4176,0.0547729403181391,2018-06-07
4177,0.0543422115454873,2018-06-08
4178,0.0539101884722244,2018-06-09
4179,0.0535248601635604,2018-06-10
4180,0.0532645335425201,2018-06-11
4181,0.0528181254527242,2018-06-12
4182,0.052291850929051,2018-06-13
4183,0.0521349382865134,2018-06-14
4184,0.0521412248578929,2018-06-15
4185,0.0955971306398613,2018-06-16
4186,0.130872857565467,2018-06-17
4187,0.129592296897362,2018-06-18
4188,0.125742377694396,2018-06-19
4189,0.120911906961346,2018-06-20
4190,0.116133924285022,2018-06-21
4191,0.110978901728493,2018-06-22
4192,0.105462017385683,2018-06-23
4193,0.100425672693311,2018-06-24
4194,0.0956364762190161,2018-06-25
4195,0.0914119814987533,2018-06-26
4196,0.08730461535624,2018-06-27
4197,0.0833828062650804,2018-06-28
4198,0.0799916552031406,2018-06-29
4199,0.077664296754616,2018-06-30
4200,0.0760498510154803,2018-07-01
4201,0.0738026698189605,2018-07-02
4202,0.071347585664369,2018-07-03
4203,0.0693100425823854,2018-07-04
4204,0.0909949080769424,2018-07-05
4205,0.128804229111519,2018-07-06
4206,0.128669286469863,2018-07-07
4207,0.124761496734939,2018-07-08
4208,0.120213930463696,2018-07-09
4209,0.115757075100573,2018-07-10
4210,0.113265158840659,2018-07-11
4211,0.11158461953115,2018-07-12
4212,0.109161866240999,2018-07-13
4213,0.106242735002891,2018-07-14
4214,0.10329889602336,2018-07-15
4215,0.217467084129977,2018-07-16
4216,0.200170590123713,2018-07-17
4217,0.184625487771532,2018-07-18
4218,0.17413064399745,2018-07-19
4219,0.165306336465425,2018-07-20
4220,0.156763344670508,2018-07-21
4221,0.147676726195028,2018-07-22
4222,0.139075870341802,2018-07-23
4223,0.132889015798837,2018-07-24
4224,0.127894579099399,2018-07-25
4225,0.124643519674609,2018-07-26
4226,0.186334208678085,2018-07-27
4227,0.18095992535146,2018-07-28
4228,0.16968563707201,2018-07-29
4229,0.158402627098537,2018-07-30
4230,0.147370828516692,2018-07-31
4231,0.136232140206501,2018-08-01
4232,0.126638516701127,2018-08-02
4233,0.119200791469058,2018-08-03
4234,0.113640504571222,2018-08-04
4235,0.108596775375162,2018-08-05
4236,0.10432520326855,2018-08-06
4237,0.100630390466015,2018-08-07
4238,0.0973774718243242,2018-08-08
4239,0.0945936196699959,2018-08-09
4240,0.0998786969922746,2018-08-10
4241,0.13122870295365,2018-08-11
4242,0.166168751632591,2018-08-12
4243,0.156853301726041,2018-08-13
4244,0.145423981719542,2018-08-14
4245,0.133251638565378,2018-08-15
4246,0.122812052044565,2018-08-16
4247,0.114599121636885,2018-08-17
4248,0.109063333766984,2018-08-18
4249,0.104303870180839,2018-08-19
4250,0.100149718732917,2018-08-20
4251,0.0970087326578078,2018-08-21
4252,0.0950132995718622,2018-08-22
4253,0.0949043851463576,2018-08-23
4254,0.0950525204169123,2018-08-24
4255,0.094727665081765,2018-08-25
4256,0.0943518089095523,2018-08-26
4257,0.0936472504644258,2018-08-27
4258,0.0924781284636528,2018-08-28
4259,0.0909117499999126,2018-08-29
4260,0.0891664827648955,2018-08-30
4261,0.0871169895883129,2018-08-31
4262,0.100079830083745,2018-09-01
4263,0.126281666018965,2018-09-02
4264,0.129560335243259,2018-09-03
4265,0.126071620990529,2018-09-04
4266,0.120415696785985,2018-09-05
4267,0.115409012616129,2018-09-06
4268,0.113766395645333,2018-09-07
4269,0.111345846868948,2018-09-08
4270,0.107584022977225,2018-09-09
4271,0.103590927445181,2018-09-10
4272,0.100037375334721,2018-09-11
4273,0.0968587197310625,2018-09-12
4274,0.0937850566706298,2018-09-13
4275,0.0911155049500452,2018-09-14
4276,0.0888708484126537,2018-09-15
4277,0.0869859545709629,2018-09-16
4278,0.0851360761607159,2018-09-17
4279,0.0833972797423445,2018-09-18
4280,0.0816821632740285,2018-09-19
4281,0.114682401140824,2018-09-20
4282,0.136348618069238,2018-09-21
4283,0.134458498907301,2018-09-22
4284,0.130105096938305,2018-09-23
4285,0.124808942657599,2018-09-24
4286,0.1195089039252,2018-09-25
4287,0.115043725510658,2018-09-26
4288,0.110958342785097,2018-09-27
4289,0.106551382276667,2018-09-28
4290,0.102903668842451,2018-09-29
4291,0.099662004060779,2018-09-30
4292,0.0966420553286089,2018-10-01
4293,0.0942454606976547,2018-10-02
4294,0.0930476517674714,2018-10-03
4295,0.0925649116008063,2018-10-04
4296,0.0916270915320285,2018-10-05
4297,0.0903449076782866,2018-10-06
4298,0.0891744863373071,2018-10-07
4299,0.0882961045383171,2018-10-08
4300,0.0880036915791749,2018-10-09
4301,0.0878980938016813,2018-10-10
4302,0.0880000553118913,2018-10-11
4303,0.0878616139376722,2018-10-12
4304,0.0878834690108903,2018-10-13
4305,0.0879721285156137,2018-10-14
4306,0.116210073905674,2018-10-15
4307,0.128932378759579,2018-10-16
4308,0.13013212837093,2018-10-17
4309,0.129975669216339,2018-10-18
4310,0.130134239864381,2018-10-19
4311,0.1289282471771,2018-10-20
4312,0.127199383062254,2018-10-21
4313,0.125498046024394,2018-10-22
4314,0.153805191851446,2018-10-23
4315,0.239734799606688,2018-10-24
4316,0.21962911779796,2018-10-25
4317,0.2062933393683,2018-10-26
4318,0.197313493020552,2018-10-27
4319,0.190760453043178,2018-10-28
4320,0.18540234274993,2018-10-29
4321,0.18080749325288,2018-10-30
4322,0.17816164510613,2018-10-31
4323,0.177090818059358,2018-11-01
4324,0.174938919980228,2018-11-02
4325,0.172541672219351,2018-11-03
4326,0.169635278304081,2018-11-04
4327,0.167605121509075,2018-11-05
4328,0.165253042454791,2018-11-06
4329,0.163067308916838,2018-11-07
4330,0.160875694143214,2018-11-08
4331,0.158338573123072,2018-11-09
4332,0.156302838971772,2018-11-10
4333,0.154724143125353,2018-11-11
4334,0.152009793601444,2018-11-12
4335,0.149582601417998,2018-11-13
4336,0.148749608761112,2018-11-14
4337,0.148400281736658,2018-11-15
4338,0.147982674645565,2018-11-16
4339,0.147603056697864,2018-11-17
4340,0.146649705433749,2018-11-18
4341,0.14519478850909,2018-11-19
4342,0.143993023416515,2018-11-20
4343,0.143473549581157,2018-11-21
4344,0.141984635529943,2018-11-22
4345,0.141857105131615,2018-11-23
4346,0.141361500899299,2018-11-24
4347,0.140497620907772,2018-11-25
