"day","swc_52p5","Date"
4295,0.0834840818085826,2018-10-04
4296,0.0834873541637215,2018-10-05
4297,0.0834530543653163,2018-10-06
4298,0.0833399401814022,2018-10-07
4299,0.083285396501412,2018-10-08
4300,0.0831965249957032,2018-10-09
4301,0.083076476896591,2018-10-10
4302,0.0829346171361026,2018-10-11
4303,0.082848810695003,2018-10-12
4304,0.0827873192821373,2018-10-13
4305,0.0827991896362675,2018-10-14
4306,0.082793143635337,2018-10-15
4307,0.0825354145172244,2018-10-16
4308,0.0823164439768808,2018-10-17
4309,0.0822072604286335,2018-10-18
4310,0.0821696241410016,2018-10-19
4311,0.0822077445511688,2018-10-20
4312,0.082273125928678,2018-10-21
4313,0.0823204779627778,2018-10-22
4314,0.0824708277695827,2018-10-23
4315,0.0824291585782463,2018-10-24
4316,0.0822967537486596,2018-10-25
4317,0.0822194102173274,2018-10-26
4318,0.0821667987778998,2018-10-27
4319,0.0821831136823975,2018-10-28
4320,0.0822592234164534,2018-10-29
4321,0.0824524822311383,2018-10-30
4322,0.0827214390042,2018-10-31
4323,0.0828333241444752,2018-11-01
4324,0.0829134402454919,2018-11-02
4325,0.0830948318684854,2018-11-03
4326,0.0833263847777596,2018-11-04
4327,0.0835487568843744,2018-11-05
4328,0.0838821345911894,2018-11-06
4329,0.0842223912055664,2018-11-07
4330,0.0845779715031303,2018-11-08
4331,0.0848885639313585,2018-11-09
4332,0.0851265826043706,2018-11-10
4333,0.0853829020580971,2018-11-11
4334,0.0856581125150531,2018-11-12
4335,0.0857768575529302,2018-11-13
4336,0.085772763184772,2018-11-14
4337,0.0858518359564305,2018-11-15
4338,0.0860023786441442,2018-11-16
4339,0.0862050436041388,2018-11-17
4340,0.0864977679620192,2018-11-18
4341,0.0867199121917992,2018-11-19
4342,0.0868717561930777,2018-11-20
4343,0.0870227801386503,2018-11-21
4344,0.087221034759502,2018-11-22
4345,0.0873416137117652,2018-11-23
4346,0.0875717285115239,2018-11-24
4347,0.0878348134445466,2018-11-25
4348,0.0880546189697317,2018-11-26
4349,0.0881406596762101,2018-11-27
4350,0.0881635876139064,2018-11-28
4351,0.0883117110232761,2018-11-29
4352,0.0885632610658462,2018-11-30
4353,0.0888406530163551,2018-12-01
4354,0.0890099820714583,2018-12-02
4355,0.0891922446336943,2018-12-03
4356,0.0892191707977919,2018-12-04
4357,0.0892012718888364,2018-12-05
4358,0.0891623261091023,2018-12-06
4359,0.0893643971086956,2018-12-07
4360,0.0896569164724711,2018-12-08
4361,0.0899352917401706,2018-12-09
4362,0.0900225773421223,2018-12-10
4363,0.0900259027677793,2018-12-11
4364,0.0900926457490478,2018-12-12
4365,0.0901961630500794,2018-12-13
4366,0.0903217228662446,2018-12-14
4367,0.090303418521242,2018-12-15
4368,0.0903217863132479,2018-12-16
4369,0.0904243861377551,2018-12-17
4370,0.090679701292189,2018-12-18
4371,0.0909361145343497,2018-12-19
4372,0.0910938796033003,2018-12-20
4373,0.0911746438718009,2018-12-21
4374,0.0912357715910938,2018-12-22
4375,0.0914281341768324,2018-12-23
4376,0.0914567719723884,2018-12-24
4377,0.0915506190347309,2018-12-25
4378,0.0916815563973524,2018-12-26
4379,0.0916813304726931,2018-12-27
4380,0.0917363854495497,2018-12-28
4381,0.0916946098759972,2018-12-29
4382,0.091624544596415,2018-12-30
4383,0.0915368357329532,2018-12-31
4384,0.0914615242274709,2019-01-01
4385,0.091506646739434,2019-01-02
4386,0.0915273547685186,2019-01-03
4387,0.0915077557410793,2019-01-04
4388,0.0914569244813361,2019-01-05
4389,0.091432593472522,2019-01-06
4390,0.0915092545459722,2019-01-07
4391,0.0916075044427218,2019-01-08
4392,0.0916514429206569,2019-01-09
4393,0.0917707593726253,2019-01-10
4394,0.0919953001371475,2019-01-11
4395,0.0921191059848447,2019-01-12
4396,0.0922215642675108,2019-01-13
4397,0.0923114191524052,2019-01-14
4398,0.0924079462921187,2019-01-15
4399,0.0925202125515068,2019-01-16
4400,0.0927070094312766,2019-01-17
4401,0.0930056905457581,2019-01-18
4402,0.0933304563007023,2019-01-19
4403,0.0935443894454775,2019-01-20
4404,0.0938938187692972,2019-01-21
4405,0.0944934535031664,2019-01-22
4406,0.0950668203077021,2019-01-23
4407,0.0955429355727025,2019-01-24
4408,0.0961265541057897,2019-01-25
4409,0.0967258298663663,2019-01-26
4410,0.0973476137913775,2019-01-27
4411,0.0980237340142852,2019-01-28
4412,0.0987586912751043,2019-01-29
4413,0.0993989069017503,2019-01-30
4414,0.100114746918088,2019-01-31
4415,0.100802861747781,2019-02-01
4416,0.101558502757549,2019-02-02
4417,0.102327499909455,2019-02-03
4418,0.103134139995187,2019-02-04
4419,0.103949217640841,2019-02-05
4420,0.104761033034964,2019-02-06
4421,0.105406923002615,2019-02-07
4422,0.105872653457871,2019-02-08
4423,0.106220029865058,2019-02-09
4424,0.106766594879069,2019-02-10
4425,0.107385698718719,2019-02-11
4426,0.107809800329,2019-02-12
4427,0.108133609818615,2019-02-13
4428,0.108389219272962,2019-02-14
4429,0.108837107014676,2019-02-15
4430,0.109521800067738,2019-02-16
4431,0.11001347752129,2019-02-17
4432,0.110200843778575,2019-02-18
4433,0.110470555558731,2019-02-19
4434,0.110609461896579,2019-02-20
4435,0.11073282832496,2019-02-21
4436,0.110927401931007,2019-02-22
4437,0.111219208709524,2019-02-23
4438,0.111393211854949,2019-02-24
4439,0.111460710770492,2019-02-25
4440,0.111673502685251,2019-02-26
4441,0.111923884637751,2019-02-27
4442,0.112185386705767,2019-02-28
4443,0.112440413740962,2019-03-01
4444,0.112726362735288,2019-03-02
4445,0.113025844790147,2019-03-03
4446,0.113284375613749,2019-03-04
4447,0.113460582849647,2019-03-05
4448,0.113622417653873,2019-03-06
4449,0.113807178750124,2019-03-07
4450,0.114036200903071,2019-03-08
4451,0.114135247695178,2019-03-09
4452,0.114212897982472,2019-03-10
4453,0.11420238361629,2019-03-11
4454,0.114317318721114,2019-03-12
4455,0.114384094437086,2019-03-13
4456,0.114180257241772,2019-03-14
4457,0.114100842452533,2019-03-15
4458,0.114113331106822,2019-03-16
4459,0.114142091923626,2019-03-17
4460,0.114098885472664,2019-03-18
4461,0.114036327793247,2019-03-19
4462,0.114018296323164,2019-03-20
4463,0.11392284370747,2019-03-21
4464,0.11376908088228,2019-03-22
4465,0.113648747165503,2019-03-23
4466,0.113414814033332,2019-03-24
4467,0.1131544084179,2019-03-25
4468,0.112786441567962,2019-03-26
4469,0.11233713962651,2019-03-27
4470,0.111977538733462,2019-03-28
4471,0.11130750006338,2019-03-29
4472,0.110424773090344,2019-03-30
4473,0.109803613736094,2019-03-31
4474,0.109231969784143,2019-04-01
4475,0.108531290586946,2019-04-02
4476,0.107971703975407,2019-04-03
4477,0.107467907922131,2019-04-04
4478,0.106903357052906,2019-04-05
4479,0.106677799228243,2019-04-06
4483,0.103008398290832,2019-04-10
4485,0.101681021661587,2019-04-12
4486,0.101361236729923,2019-04-13
4487,0.100691184193289,2019-04-14
4488,0.0997882841261421,2019-04-15
4489,0.0989221543304936,2019-04-16
4490,0.0988063169124985,2019-04-17
4491,0.0987697812573368,2019-04-18
4492,0.0986453737150025,2019-04-19
4493,0.0985298675071707,2019-04-20
4494,0.0985271703969349,2019-04-21
4495,0.0986490419341177,2019-04-22
4496,0.0986365201926216,2019-04-23
4497,0.0985968669770428,2019-04-24
4498,0.0984024055503482,2019-04-25
4499,0.0982225096496594,2019-04-26
4500,0.09797342210035,2019-04-27
4501,0.0975021391289126,2019-04-28
4502,0.0970643724725575,2019-04-29
4503,0.0966267974732875,2019-04-30
4504,0.0961609824651958,2019-05-01
4505,0.0956376679783032,2019-05-02
4506,0.0951491641871911,2019-05-03
4507,0.0946652122672881,2019-05-04
4508,0.0941094120172109,2019-05-05
4509,0.0936244023138682,2019-05-06
4510,0.0932320380616897,2019-05-07
4511,0.0929317331517368,2019-05-08
4512,0.0926483038497295,2019-05-09
4513,0.0925840615884728,2019-05-10
4514,0.0924136856041796,2019-05-11
4515,0.0923733808668806,2019-05-12
4516,0.0923840940238723,2019-05-13
4517,0.0923652452673075,2019-05-14
4518,0.0923138400007473,2019-05-15
4519,0.0922183964378438,2019-05-16
4520,0.0920606357100231,2019-05-17
4521,0.0919177325013277,2019-05-18
4522,0.0917366966049864,2019-05-19
4523,0.0915511545553161,2019-05-20
4524,0.0913849561188511,2019-05-21
4525,0.091098067450506,2019-05-22
4526,0.0908760546003,2019-05-23
4527,0.0907720759123067,2019-05-24
4528,0.0905748561138904,2019-05-25
4529,0.0903822583558455,2019-05-26
4530,0.0902145164680204,2019-05-27
4531,0.0900307893509397,2019-05-28
4532,0.089859471104786,2019-05-29
4533,0.0896537368695628,2019-05-30
4534,0.0895030411892279,2019-05-31
4535,0.0893607784323662,2019-06-01
4536,0.0892338378973592,2019-06-02
4537,0.0889834095102743,2019-06-03
4538,0.0888704549338762,2019-06-04
4539,0.0888911816713575,2019-06-05
4540,0.0886904329661285,2019-06-06
4541,0.088517004703579,2019-06-07
4542,0.0883394601535809,2019-06-08
4543,0.088195376342309,2019-06-09
4544,0.088100013629821,2019-06-10
4545,0.0879676426698941,2019-06-11
4546,0.0878028529903708,2019-06-12
4547,0.0876485189919175,2019-06-13
4548,0.0875166564112657,2019-06-14
4549,0.0873937240484278,2019-06-15
4550,0.0872500945355315,2019-06-16
4551,0.0871078088368124,2019-06-17
4552,0.0870062645468914,2019-06-18
4553,0.0868314631197507,2019-06-19
4554,0.0866501151187548,2019-06-20
4555,0.0865055302306814,2019-06-21
4556,0.0863389980068146,2019-06-22
4557,0.0862166303103711,2019-06-23
4558,0.0860589667744292,2019-06-24
4559,0.0858599735594582,2019-06-25
4560,0.085705533266968,2019-06-26
4561,0.0856105799386521,2019-06-27
4562,0.0855435406948003,2019-06-28
4563,0.0854262770140074,2019-06-29
4564,0.0853806872512413,2019-06-30
4565,0.0852883742413534,2019-07-01
4566,0.085119486902545,2019-07-02
4567,0.0849260016632235,2019-07-03
4568,0.0847973197721754,2019-07-04
4569,0.0846366656441256,2019-07-05
4570,0.0845395295821996,2019-07-06
4571,0.08449676495781,2019-07-07
4572,0.0843135980406561,2019-07-08
4573,0.0841241423137623,2019-07-09
4574,0.0839461265645299,2019-07-10
4575,0.0838692522702946,2019-07-11
4576,0.0840147661282904,2019-07-12
4577,0.0840136445722179,2019-07-13
4578,0.0841358269954766,2019-07-14
4579,0.0842399047676283,2019-07-15
4580,0.084307886279417,2019-07-16
4581,0.0843333048509229,2019-07-17
4582,0.0843301556148159,2019-07-18
4583,0.0843234619541671,2019-07-19
4584,0.0843043347334319,2019-07-20
4585,0.0842147418495144,2019-07-21
4586,0.0841351758442046,2019-07-22
4587,0.0840765276376776,2019-07-23
4588,0.0839788039124351,2019-07-24
4589,0.0838409863431649,2019-07-25
4590,0.0838268250868335,2019-07-26
4591,0.083724503973989,2019-07-27
4592,0.0836623109817343,2019-07-28
4593,0.0835167774786411,2019-07-29
4594,0.0834119202060855,2019-07-30
4595,0.0832768727237416,2019-07-31
4596,0.0831805591846285,2019-08-01
4597,0.0831173163969763,2019-08-02
4598,0.0831548946945831,2019-08-03
4599,0.083173457072213,2019-08-04
4600,0.0831168666364462,2019-08-05
4601,0.0831379042755268,2019-08-06
4602,0.0831678018261945,2019-08-07
4603,0.0831618451065169,2019-08-08
4604,0.0832096140708821,2019-08-09
4605,0.0832475085974233,2019-08-10
4606,0.0832551037000324,2019-08-11
4607,0.0832818530909777,2019-08-12
4608,0.0832386014413468,2019-08-13
4609,0.0832393413368551,2019-08-14
4610,0.0832352168946291,2019-08-15
4611,0.0831458677298242,2019-08-16
4612,0.083057423803419,2019-08-17
4613,0.0829738224257883,2019-08-18
4614,0.0828579671386366,2019-08-19
4615,0.0827434283608227,2019-08-20
4616,0.082643588382663,2019-08-21
4617,0.0825497920995011,2019-08-22
4618,0.0824082452636224,2019-08-23
4619,0.0822741668909731,2019-08-24
4620,0.082142396500023,2019-08-25
4621,0.0820122108833755,2019-08-26
4622,0.0818710568125192,2019-08-27
4623,0.0817506047032465,2019-08-28
4624,0.0816449753787134,2019-08-29
4625,0.0814939144086051,2019-08-30
4626,0.0813490195666005,2019-08-31
4627,0.0812281063231073,2019-09-01
4628,0.0811255777001207,2019-09-02
4629,0.0809662792934042,2019-09-03
4630,0.0808226714108936,2019-09-04
4631,0.0807151033749166,2019-09-05
4632,0.0805688567048163,2019-09-06
4633,0.0804250493192479,2019-09-07
4634,0.0803422875450046,2019-09-08
4635,0.0802315197586882,2019-09-09
4636,0.0800597527132915,2019-09-10
4637,0.0799372250766552,2019-09-11
4638,0.0798548056710267,2019-09-12
4639,0.0797417498699683,2019-09-13
4640,0.079692717656046,2019-09-14
4641,0.0798601972016499,2019-09-15
4642,0.0797940501738084,2019-09-16
4643,0.0797690681608754,2019-09-17
4644,0.0796964480042734,2019-09-18
4645,0.0796608483538227,2019-09-19
4646,0.0796771626423651,2019-09-20
4647,0.0797126553025531,2019-09-21
4648,0.0797385499193803,2019-09-22
4649,0.0797016262491786,2019-09-23
4650,0.0797100319431304,2019-09-24
4651,0.0796583454389523,2019-09-25
4652,0.0796448642230311,2019-09-26
4653,0.0796984954672226,2019-09-27
4654,0.0797184464641539,2019-09-28
4655,0.0796739788827937,2019-09-29
4656,0.0796922121154039,2019-09-30
4657,0.0797007465789542,2019-10-01
4658,0.0797059752752894,2019-10-02
4659,0.0797258175607379,2019-10-03
4660,0.0798403858952487,2019-10-04
4661,0.0798044929600729,2019-10-05
4662,0.079684777756519,2019-10-06
4663,0.0796329857598193,2019-10-07
4664,0.0797213459847104,2019-10-08
4665,0.0797738276218313,2019-10-09
4666,0.0796654751278566,2019-10-10
4667,0.0796449787734693,2019-10-11
4668,0.07956467423707,2019-10-12
4669,0.0795298052910242,2019-10-13
4670,0.0795373508135162,2019-10-14
4671,0.0795984338594525,2019-10-15
4672,0.0796247240353013,2019-10-16
4673,0.0795838383053928,2019-10-17
4674,0.0795742319422013,2019-10-18
4675,0.0795915875970656,2019-10-19
4676,0.0795371519640927,2019-10-20
4677,0.0795538641383806,2019-10-21
4678,0.0795027633144665,2019-10-22
4679,0.0794774612005791,2019-10-23
4680,0.0794835945309874,2019-10-24
4681,0.0794988074965097,2019-10-25
4682,0.0794261782847531,2019-10-26
4683,0.0793585050389499,2019-10-27
4684,0.0794037156595588,2019-10-28
4685,0.0794635907291937,2019-10-29
4686,0.0794279953949401,2019-10-30
4687,0.0794081678280612,2019-10-31
4688,0.0792947140731025,2019-11-01
4689,0.0792229975945727,2019-11-02
4690,0.0792040116091033,2019-11-03
4691,0.0792135761244664,2019-11-04
4692,0.0792435705717394,2019-11-05
4693,0.0793529552134634,2019-11-06
4694,0.0794148038224927,2019-11-07
4695,0.0793563065051266,2019-11-08
4696,0.0792944637319011,2019-11-09
4697,0.079235157527996,2019-11-10
4698,0.0792429143873904,2019-11-11
4699,0.0792870800479742,2019-11-12
4700,0.0792183714383158,2019-11-13
4701,0.0791579596102876,2019-11-14
4702,0.0791550992780953,2019-11-15
4703,0.0791788424810666,2019-11-16
4704,0.0792024800331806,2019-11-17
4705,0.0791847314237546,2019-11-18
4706,0.0791846680047484,2019-11-19
4707,0.0792909109981137,2019-11-20
4708,0.0794504724684967,2019-11-21
4709,0.0793078852483237,2019-11-22
4710,0.0791598139906431,2019-11-23
4711,0.0790791528772128,2019-11-24
4712,0.0789965574681062,2019-11-25
4713,0.0789454258026552,2019-11-26
4714,0.0788903213005867,2019-11-27
4715,0.07891165280397,2019-11-28
4716,0.0788907700719959,2019-11-29
4717,0.0788578637347933,2019-11-30
4718,0.0788639219974861,2019-12-01
4719,0.0789413510104018,2019-12-02
4720,0.0792147544852099,2019-12-03
4721,0.0797447434942312,2019-12-04
4722,0.0805471183194829,2019-12-05
4723,0.0815236042679143,2019-12-06
4724,0.0826119242811087,2019-12-07
4725,0.0838857796551024,2019-12-08
4726,0.0851808718944154,2019-12-09
4727,0.086537139191256,2019-12-10
4728,0.087837399662108,2019-12-11
4729,0.0893058579592402,2019-12-12
4730,0.0908194234752962,2019-12-13
4731,0.0925311264690873,2019-12-14
4732,0.0943082359337289,2019-12-15
4733,0.0962145675504945,2019-12-16
4734,0.0978321937394858,2019-12-17
4735,0.0990836057162408,2019-12-18
4736,0.100220368301894,2019-12-19
4737,0.101316526553469,2019-12-20
4738,0.102327865241561,2019-12-21
4739,0.103298977541486,2019-12-22
4740,0.104232111582829,2019-12-23
4741,0.105087241025614,2019-12-24
4742,0.106014086890813,2019-12-25
4743,0.107022257212335,2019-12-26
4744,0.107837300200429,2019-12-27
4745,0.108641941051059,2019-12-28
4746,0.109393373554033,2019-12-29
4747,0.110076404589675,2019-12-30
4748,0.110639065583437,2019-12-31
