          36
          26          27          28          29          30          31          32          33          34         105         106         107         108         109         110         111         112         113         114         115         117         118         119         120         121         122         131         132         133         134         135         136         137         138         139         140
     0.24527347,     0.24929610,     0.20229439,     0.43739828,     0.18814100,     0.48153532,     0.28916314,     0.56738091,     0.12842475,     1.81053543,     3.03278041,     2.83024311,     3.57049346,     3.80607486,     2.53447700,     3.60874319,     2.17279577,     2.88446546,     3.99270678,     3.42279863,    15.90363312,    91.35621643,    45.45234299,   137.50535583,  4357.89599609,  3690.67480469,     0.19966182,     0.14546993,     0.14406618,     0.14139557,     0.15952216,     0.09457481,     0.16863714,     0.25032774,     0.21024956,     0.24289022
     0.23165005,     0.24323134,     0.20110680,     0.43047187,     0.18515696,     0.46447003,     0.29945108,     0.55432743,     0.11997730,     1.83445907,     3.05434585,     2.93201256,     3.47562218,     3.92093801,     2.52840304,     3.53714347,     2.23917890,     3.01966190,     3.86283302,     3.20958829,    12.65888977,    83.09898376,    46.21184540,   132.94268799,  4434.94140625,  3541.58691406,     0.19993761,     0.14014173,     0.15055712,     0.13174279,     0.14966732,     0.08984441,     0.17983869,     0.25048172,     0.20786804,     0.24566379
     0.21643253,     0.25530702,     0.18915509,     0.43267703,     0.20518544,     0.48632303,     0.31506011,     0.58523154,     0.12967655,     1.80935490,     2.95542908,     2.78821754,     3.38603020,     3.94561172,     2.57055998,     3.53235316,     2.12412906,     3.03237343,     3.85927939,     3.51811004,    12.18023586,    78.21231079,    42.35202789,   118.24436188,  4160.24169922,  3838.35034180,     0.20346947,     0.13790943,     0.14440656,     0.13161486,     0.15734616,     0.08495486,     0.17739204,     0.26066160,     0.21834934,     0.24682826
     0.18149751,     0.26917833,     0.18868400,     0.41786224,     0.19768007,     0.46824881,     0.32586598,     0.60612583,     0.13381171,     1.78093815,     3.09207582,     2.92231274,     3.46668124,     3.82012200,     2.45286059,     3.51796079,     2.04256892,     3.15107656,     3.85403275,     3.78481936,    11.29130650,    71.93471527,    44.91725922,    98.74619293,  3895.25415039,  3680.11303711,     0.21483986,     0.12752345,     0.13843051,     0.12027476,     0.16417205,     0.09106772,     0.17361124,     0.26460999,     0.21891125,     0.24876845
     0.14891973,     0.26270336,     0.16928914,     0.41949713,     0.20708375,     0.47055623,     0.33829141,     0.62355375,     0.12224717,     1.86290479,     2.99844122,     2.83146453,     3.57679152,     3.89978600,     2.43471789,     3.51969957,     1.98009610,     3.10712934,     3.74001002,     3.69534159,    15.10102749,    78.89709473,    45.61292267,   115.35945892,  3645.27636719,  3936.55322266,     0.21142437,     0.13927948,     0.14156304,     0.12505633,     0.16180234,     0.10136338,     0.17831163,     0.27123073,     0.21711336,     0.25492799
     0.15359034,     0.24913509,     0.18346544,     0.43526065,     0.20748746,     0.48191240,     0.32203865,     0.65186787,     0.11045621,     1.82903516,     3.00025940,     2.79378724,     3.62256742,     3.93204379,     2.38541055,     3.41324425,     1.90819049,     3.11682391,     3.68964314,     3.08203125,    12.19101429,    73.88411713,    39.75597382,   114.96075439,  3531.84204102,  3986.98706055,     0.22120489,     0.13716844,     0.13067567,     0.13505457,     0.16511522,     0.09801873,     0.18280970,     0.26439711,     0.22176911,     0.24952829
     0.12147216,     0.24485640,     0.18527588,     0.43125215,     0.21589145,     0.45871553,     0.30972371,     0.66345215,     0.10281961,     1.79157710,     3.07456255,     2.93317533,     3.70039415,     3.98192215,     2.39963961,     3.35460114,     1.99363959,     3.26023602,     3.73936319,     3.90559793,    12.95360470,    68.09322357,    46.06579208,    91.08967590,  3746.75390625,  4186.43994141,     0.22087277,     0.14846396,     0.12478510,     0.13746889,     0.16240554,     0.10924610,     0.18942992,     0.26719540,     0.23084770,     0.25386831
     0.11876558,     0.25412488,     0.18546374,     0.43139222,     0.22234043,     0.43560767,     0.32863140,     0.64232886,     0.11622783,     1.78841078,     2.99905491,     2.92410278,     3.83599234,     3.84412813,     2.30184102,     3.37550735,     2.04509497,     3.18363023,     3.61250067,     4.53986835,    14.52004814,    71.36550903,    38.25500488,    94.63018036,  4015.44042969,  4178.33447266,     0.21649142,     0.15296263,     0.12697189,     0.12829523,     0.16753021,     0.10357040,     0.19839109,     0.27877849,     0.22909698,     0.25976551
     0.13798116,     0.26881373,     0.19088390,     0.44936806,     0.23805183,     0.43523359,     0.32782593,     0.63609219,     0.12933899,     1.79536009,     2.87875938,     2.93019390,     3.95101166,     3.73725128,     2.27303672,     3.47596979,     2.09529614,     3.18065786,     3.61038685,     4.57568359,    17.00266266,    78.40661621,    29.87890625,    87.40491486,  3739.94848633,  4391.03027344,     0.21967079,     0.14762992,     0.12464006,     0.13404715,     0.16980399,     0.09686831,     0.19494195,     0.27684909,     0.21714386,     0.26550639
     0.16776866,     0.25497136,     0.19530559,     0.46510866,     0.22709398,     0.44757763,     0.31962386,     0.63048971,     0.12446073,     1.74364507,     2.86976385,     3.07136369,     3.92923379,     3.73568916,     2.30460286,     3.55765629,     2.11217642,     3.22791266,     3.72454190,     4.53781223,    19.31135368,    80.00111389,    29.56538773,   103.76576996,  3567.51000977,  4665.18945312,     0.22827899,     0.15341230,     0.13591786,     0.12798473,     0.18109016,     0.09864324,     0.18768971,     0.27076745,     0.20817551,     0.25749373
     0.14441721,     0.24794213,     0.19847041,     0.45128307,     0.24281687,     0.47215828,     0.31372765,     0.63787860,     0.12747040,     1.84812427,     2.89806843,     3.04016328,     3.82310486,     3.80408621,     2.44522238,     3.69969940,     2.01072574,     3.20642376,     3.80213475,     4.79756117,    19.67033386,    82.97663879,    28.46348190,    89.46994781,  3757.39648438,  4704.68554688,     0.24007796,     0.14940028,     0.12978849,     0.12675638,     0.18627805,     0.10060580,     0.18594259,     0.26279846,     0.19893973,     0.24941181
     0.15493241,     0.26138875,     0.21448660,     0.45018399,     0.24142453,     0.47015348,     0.33366680,     0.66002297,     0.13913883,     1.78311205,     3.03414249,     3.06593990,     3.95199800,     3.92509413,     2.43787575,     3.63532639,     2.02211523,     3.28873491,     3.75044823,     4.19753408,    20.30075455,    91.87977600,    34.76958466,    83.06250763,  4046.17382812,  4884.91210938,     0.25145063,     0.15685530,     0.14041255,     0.13089411,     0.19216698,     0.10458779,     0.19421183,     0.25279501,     0.20322239,     0.23959906
     0.13328329,     0.26556325,     0.22613806,     0.44365251,     0.25302729,     0.44979453,     0.35273322,     0.66457802,     0.15279666,     1.80599046,     2.89209914,     3.13114285,     3.91975999,     3.84854531,     2.34940028,     3.56103539,     2.11673617,     3.23575115,     3.63506889,     3.30675316,    17.07578468,    90.79968262,    35.58867645,    67.02945709,  4303.88232422,  4609.55957031,     0.24300998,     0.14756483,     0.13611762,     0.12795000,     0.20364124,     0.10455582,     0.20126311,     0.25177652,     0.19250113,     0.24643993
     0.14961076,     0.25807500,     0.21360542,     0.45334709,     0.25864559,     0.47324824,     0.34807551,     0.63498819,     0.14275514,     1.75814342,     2.99180627,     3.27299619,     3.84367156,     3.92657828,     2.43015075,     3.53898907,     2.13937831,     3.27642274,     3.57353687,     3.59863901,    17.11989212,    81.94734955,    30.31930923,    46.59696579,  4424.62500000,  4796.59375000,     0.24357677,     0.14446029,     0.13634759,     0.12636667,     0.20934866,     0.11535510,     0.18963987,     0.24656238,     0.19712375,     0.24449284
     0.11819237,     0.26034492,     0.21555777,     0.43703932,     0.27215898,     0.45687583,     0.34891725,     0.60980743,     0.15560472,     1.81841838,     2.99773693,     3.29680538,     3.93200088,     3.87612081,     2.46491599,     3.44222546,     2.21670723,     3.25122356,     3.53716421,     2.84092736,    18.22734642,    87.07959747,    33.07453156,    34.13514709,  4207.78125000,  4879.19677734,     0.24047318,     0.15364812,     0.14380501,     0.11964855,     0.20705643,     0.11066099,     0.20109558,     0.24419847,     0.20447050,     0.24341947
     0.10403429,     0.27076739,     0.21216057,     0.44630823,     0.25891131,     0.44416353,     0.34528244,     0.62200260,     0.15578966,     1.78029764,     2.96175218,     3.38426161,     3.99538493,     3.98664689,     2.54874420,     3.56658435,     2.30167794,     3.18776917,     3.46058464,     2.09393549,    22.67441177,    82.87707520,    33.50899124,    35.17336655,  4193.71484375,  4925.56250000,     0.24053612,     0.14885825,     0.13435847,     0.11983965,     0.21721199,     0.10750037,     0.20072183,     0.24536687,     0.21521822,     0.24733092
     0.10118387,     0.26959491,     0.21651703,     0.43759277,     0.24496141,     0.45979971,     0.34403554,     0.63838166,     0.14376827,     1.82240641,     2.92468953,     3.34127641,     3.85853720,     3.98962092,     2.45995712,     3.49930072,     2.38292694,     3.26140404,     3.45739794,     1.80163503,    21.49877167,    76.77205658,    29.56477737,    25.08467484,  4263.86279297,  4706.74658203,     0.24366075,     0.14575133,     0.12434006,     0.12258957,     0.21467333,     0.10444337,     0.20644185,     0.25410858,     0.22659646,     0.24835286
     0.12153716,     0.27508914,     0.23565938,     0.42133394,     0.22808589,     0.45502612,     0.35351294,     0.64436430,     0.13417129,     1.80054092,     3.06244087,     3.27468562,     3.89730239,     3.99003625,     2.58322763,     3.36550999,     2.27456474,     3.30735111,     3.45890188,     1.11319971,    19.76567268,    85.93717194,    36.09780502,    24.73419189,  4097.29443359,  4930.68945312,     0.24725617,     0.15046380,     0.13069712,     0.12782483,     0.22302988,     0.10299835,     0.21416171,     0.24244907,     0.22088192,     0.23799182
     0.15142490,     0.27615914,     0.25461215,     0.43722844,     0.20372839,     0.47658393,     0.36068621,     0.64054900,     0.13149105,     1.74768007,     3.18165708,     3.24496436,     3.95236278,     3.91978049,     2.48226500,     3.28716707,     2.39129424,     3.16586852,     3.38498783,     1.55638766,    15.99693108,    82.85333252,    38.24656296,    24.57107925,  4171.76904297,  5105.97070312,     0.24722202,     0.13937207,     0.14162250,     0.13799812,     0.21734467,     0.10394190,     0.21768227,     0.24693197,     0.21473362,     0.24083032
     0.17017157,     0.28918234,     0.24172029,     0.43933788,     0.19219276,     0.46599960,     0.35851261,     0.64827698,     0.12141415,     1.84940207,     3.07221341,     3.29503036,     3.86808634,     3.78243637,     2.49162078,     3.33392549,     2.39048982,     3.24126768,     3.39168835,     0.87090468,    12.15840435,    81.47697449,    40.56694031,    38.48852921,  4037.89379883,  5244.05712891,     0.24208012,     0.14008711,     0.14077437,     0.13635939,     0.21581589,     0.09344353,     0.21878216,     0.25526074,     0.20792346,     0.23734730
     0.20390983,     0.29654083,     0.24614297,     0.44164774,     0.18819673,     0.48200870,     0.36759913,     0.67819059,     0.11075173,     1.88987446,     2.94952106,     3.43197060,     3.88642120,     3.81012154,     2.40011668,     3.38773251,     2.52966809,     3.11801696,     3.41567802,     0.25803089,    14.19707489,    74.96501160,    36.55159378,    38.55024719,  4130.41503906,  5355.19628906,     0.23981220,     0.13966063,     0.13534054,     0.14157262,     0.21105255,     0.08737691,     0.22094013,     0.25845847,     0.21198159,     0.22717121
     0.21664183,     0.29969689,     0.25579253,     0.42815486,     0.16374139,     0.45985240,     0.34847170,     0.68075663,     0.11094932,     1.79506338,     3.06105828,     3.28913832,     3.99675870,     3.82457638,     2.30363441,     3.27170682,     2.66041994,     3.12973642,     3.34635234,     0.38333774,    12.09766293,    82.28392029,    40.79474640,    53.60998535,  4265.05468750,  5478.88232422,     0.24792458,     0.14477982,     0.13084142,     0.13103482,     0.20707241,     0.09118517,     0.21627374,     0.25036842,     0.21309927,     0.21533179
     0.18733388,     0.30854392,     0.25008181,     0.44418356,     0.15891282,     0.45773840,     0.33820856,     0.65606111,     0.10496176,     1.86019194,     3.01287675,     3.23219872,     3.89161015,     3.95179129,     2.24066377,     3.31946683,     2.58747196,     3.12891245,     3.30903935,     1.06921291,    11.06356716,    76.83702850,    45.19026947,    63.70928955,  4346.74707031,  5574.09765625,     0.23972724,     0.15197749,     0.13501666,     0.14199680,     0.20769478,     0.08427544,     0.20649217,     0.25173116,     0.21729460,     0.22270663
     0.20967291,     0.29407322,     0.25355861,     0.43127531,     0.17540845,     0.43564492,     0.31903690,     0.68622011,     0.11868061,     1.85114336,     3.15664911,     3.33733082,     3.89074445,     3.84185505,     2.36813211,     3.42324448,     2.54884124,     3.17896581,     3.18816519,     0.40014434,    14.69008923,    84.75610352,    37.56693268,    84.17584229,  4428.91210938,  5303.44482422,     0.24753751,     0.15177737,     0.13820291,     0.15279147,     0.20748492,     0.07245868,     0.21191676,     0.25377920,     0.21195963,     0.21230717
     0.22198153,     0.28530020,     0.23751363,     0.41843054,     0.15235505,     0.44025347,     0.30863807,     0.67279214,     0.12354364,     1.87574422,     3.22528934,     3.33094001,     3.89348507,     3.93097162,     2.27985644,     3.36282015,     2.58870411,     3.05168629,     3.04734254,     0.94263715,    13.94048595,    78.09783173,    39.17554092,    67.20693207,  4249.07910156,  5165.00439453,     0.25658453,     0.15232778,     0.13238797,     0.15489896,     0.20806243,     0.07047828,     0.20389362,     0.24624634,     0.21965177,     0.21810244
     0.22414923,     0.27507561,     0.23176044,     0.42269197,     0.15122110,     0.41686437,     0.31085294,     0.68577629,     0.13635369,     1.81054044,     3.16412663,     3.20447922,     3.98847866,     3.87388134,     2.28601050,     3.32684708,     2.67648768,     2.94795442,     2.92641973,     1.03999448,    10.17742634,    81.18171692,    45.07164764,    77.38553619,  4178.76220703,  5412.18554688,     0.25754640,     0.14583354,     0.12370293,     0.14462769,     0.21645515,     0.06207110,     0.20275103,     0.25267288,     0.23015234,     0.21645911
     0.21725801,     0.26484936,     0.21661979,     0.42212373,     0.15241297,     0.42444479,     0.32291284,     0.65778100,     0.13802603,     1.81399047,     3.06517768,     3.25174713,     3.88299680,     3.94424987,     2.29776025,     3.41247320,     2.81029701,     2.88161540,     2.78133249,     1.12441397,    12.02787399,    75.33108521,    44.55029678,    74.06853485,  4105.34277344,  5599.35937500,     0.26349336,     0.15435614,     0.13090545,     0.15181400,     0.22802185,     0.06122947,     0.19844913,     0.25500616,     0.23049867,     0.22649635
     0.18577097,     0.25398722,     0.20252983,     0.41079223,     0.17660241,     0.40431178,     0.30966279,     0.65483373,     0.13369896,     1.78950918,     3.01240587,     3.17683220,     3.85589600,     3.90970945,     2.25477242,     3.26985550,     2.78609705,     2.83725476,     2.86358690,     0.73707569,    16.38124466,    66.17508698,    35.68609619,    78.56256104,  4090.13208008,  5869.15966797,     0.26126808,     0.15256666,     0.13123100,     0.15511039,     0.23638974,     0.06694037,     0.20678994,     0.24986969,     0.23781504,     0.21936670
     0.20563452,     0.25220817,     0.20186327,     0.42569894,     0.15650257,     0.42077219,     0.30186087,     0.65772492,     0.13455124,     1.76816881,     3.00671673,     3.30056334,     3.78375220,     3.90098763,     2.33196139,     3.34625125,     2.87754893,     2.73516917,     2.91197300,     0.22452188,    18.88509750,    60.44028854,    37.01548386,    70.41603851,  4285.44189453,  6001.79833984,     0.25760439,     0.15346821,     0.12403110,     0.15305494,     0.24176107,     0.06500766,     0.21162990,     0.25581750,     0.23409311,     0.20999448
     0.19686264,     0.25213969,     0.20170794,     0.44287395,     0.13816565,     0.42778927,     0.29156494,     0.64637977,     0.12329365,     1.81262815,     3.11199617,     3.44093347,     3.72026515,     3.89271426,     2.34673595,     3.41791272,     2.91719747,     2.79109979,     2.88712788,     0.55756605,    15.36537170,    62.16773224,    44.76142120,    76.20417023,  4319.26318359,  5812.16210938,     0.26296031,     0.15809375,     0.11967597,     0.14365266,     0.23313366,     0.07012681,     0.21768007,     0.26399592,     0.24215019,     0.21504484
     0.20660610,     0.23276378,     0.21491557,     0.45885658,     0.11973704,     0.42327493,     0.27163440,     0.63108140,     0.12448353,     1.85685861,     3.20606899,     3.39654684,     3.85526133,     3.88373256,     2.42281508,     3.42183971,     2.77552319,     2.65350056,     2.77503991,     0.42854285,    16.32043839,    53.30329514,    53.91180420,    72.10326385,  4558.77392578,  5769.57617188,     0.27412367,     0.16137852,     0.12737586,     0.14376937,     0.23841117,     0.07756351,     0.22020133,     0.26516476,     0.23842895,     0.21339396
     0.17465778,     0.23694530,     0.21099523,     0.44169176,     0.11188004,     0.44148475,     0.25624385,     0.63623208,     0.12096299,     1.84923899,     3.09711957,     3.39037824,     3.97771454,     3.86387730,     2.34071779,     3.46848631,     2.79350328,     2.73248029,     2.86407661,     1.00754106,    13.96955585,    48.38890076,    46.88512421,    80.23886108,  4625.43701172,  5549.88476562,     0.27819207,     0.16211461,     0.12676339,     0.14854282,     0.23528282,     0.08132817,     0.21472153,     0.25891703,     0.23558590,     0.21034022
     0.20527813,     0.22291538,     0.22265811,     0.43451566,     0.12075711,     0.43989545,     0.25163093,     0.61930585,     0.13454825,     1.75709784,     3.15861106,     3.52094007,     3.86619735,     3.91196847,     2.23006916,     3.58550763,     2.92056632,     2.72099686,     2.74391866,     1.66230702,    11.23827648,    44.57638931,    40.30846024,    73.75477600,  4740.32666016,  5379.32324219,     0.27730677,     0.15173587,     0.12918252,     0.15626098,     0.22563541,     0.07678182,     0.22608024,     0.26566511,     0.24393195,     0.21947248
     0.18460798,     0.22472623,     0.22289549,     0.44408193,     0.14491700,     0.44931197,     0.25759915,     0.61208200,     0.12975071,     1.85224795,     3.07289481,     3.59566641,     3.97115231,     3.97852516,     2.15986514,     3.64521861,     2.99310136,     2.58265114,     2.83982038,     0.82199156,    11.09654522,    40.42406845,    40.38505936,    54.32995605,  4487.71289062,  5519.37792969,     0.27396670,     0.15778847,     0.13063219,     0.14936620,     0.22614178,     0.07305494,     0.23565952,     0.25673345,     0.23363851,     0.21704066
     0.19873258,     0.21968573,     0.23561928,     0.43375218,     0.12635195,     0.42883974,     0.24564657,     0.60169643,     0.12640116,     1.84563673,     3.00332642,     3.45382571,     3.93179631,     3.95901322,     2.11242390,     3.65961695,     3.04126406,     2.48357296,     2.80783868,     1.77193856,    11.99259949,    39.28879929,    36.48385620,    37.86456299,  4319.43847656,  5696.47265625,     0.26220959,     0.15631734,     0.12270768,     0.15098098,     0.21455222,     0.06464727,     0.22901250,     0.25088474,     0.22381546,     0.21110435
     0.21320178,     0.20398386,     0.23930903,     0.41938734,     0.11311470,     0.40955532,     0.24364108,     0.60143781,     0.12220623,     1.78689480,     3.03360271,     3.32312441,     3.82413602,     3.95273185,     2.13877797,     3.64662313,     2.91821313,     2.36057353,     2.72253704,     1.94136035,    10.16366673,    36.65425873,    45.80723190,    23.75764847,  4368.27734375,  5625.28271484,     0.25456741,     0.16472851,     0.12717570,     0.15887417,     0.21511388,     0.07627127,     0.21999575,     0.25755540,     0.23199625,     0.22001486
     0.20841524,     0.20058067,     0.23080233,     0.42974076,     0.10924794,     0.39565748,     0.24558730,     0.58011574,     0.11348150,     1.77457225,     3.00785351,     3.36803484,     3.79326129,     3.98453403,     2.06181479,     3.58253121,     3.02239275,     2.37247372,     2.66122365,     2.60799217,    13.50488186,    43.88214493,    53.12682343,    24.08003998,  4212.66845703,  5821.97656250,     0.25139996,     0.15761705,     0.11972646,     0.15862408,     0.22030123,     0.08127618,     0.22635803,     0.25307804,     0.23817448,     0.22797509
     0.23360713,     0.20180352,     0.21308875,     0.43982404,     0.12245588,     0.37930942,     0.23949596,     0.60732865,     0.10888234,     1.77511954,     2.99823236,     3.23211336,     3.71904159,     3.84026718,     2.17785215,     3.60061979,     3.06210899,     2.50493574,     2.78872585,     3.43904018,    14.49408245,    40.17781067,    50.34688187,    47.59141541,  4177.57128906,  5958.92773438,     0.25293583,     0.16911077,     0.12572108,     0.16564335,     0.22868505,     0.09042811,     0.22292918,     0.25949359,     0.24296537,     0.22316222
     0.21022567,     0.21733475,     0.21059522,     0.45111614,     0.12773913,     0.36727178,     0.24727511,     0.59523302,     0.11261385,     1.75057590,     3.02497649,     3.29286051,     3.82469201,     3.80919862,     2.13565516,     3.73174620,     2.99185777,     2.63661432,     2.76052356,     3.07572246,    10.83614349,    32.14490891,    42.58139420,    66.66464233,  4448.53417969,  5745.67431641,     0.25910878,     0.15729472,     0.11613084,     0.16847828,     0.23666890,     0.09584280,     0.22181684,     0.26222706,     0.25077218,     0.21684089
     0.20085354,     0.20106153,     0.20366731,     0.43176425,     0.14817692,     0.35943723,     0.23045622,     0.58157420,     0.10848001,     1.83998942,     2.95996547,     3.39222097,     3.94393277,     3.81477165,     2.16430616,     3.71707869,     3.07285166,     2.75369000,     2.84667873,     3.87638855,    13.82021999,    34.89969254,    35.30340958,    52.06393814,  4206.45947266,  5907.46240234,     0.26632702,     0.15309875,     0.10972494,     0.16878104,     0.24740824,     0.08757083,     0.22504878,     0.26253834,     0.26201084,     0.21386655
     0.17654341,     0.20599470,     0.20106889,     0.43023834,     0.13030858,     0.34340546,     0.24425179,     0.54757416,     0.10943072,     1.84454262,     3.08625793,     3.29125500,     3.98493171,     3.82631326,     2.14699793,     3.68743062,     3.16380525,     2.79992366,     2.70123935,     2.94835424,    14.45259857,    37.70874405,    38.88290405,    59.88177490,  3997.38378906,  5629.90332031,     0.26202023,     0.14648490,     0.10587378,     0.16704953,     0.24302785,     0.08496530,     0.22297576,     0.26467851,     0.25856733,     0.21617351
     0.14654295,     0.18733461,     0.19892715,     0.43711635,     0.15283853,     0.32697669,     0.24715796,     0.55174541,     0.09924305,     1.91863167,     3.20183659,     3.23616123,     3.98716688,     3.91504288,     2.15376997,     3.72577190,     3.18359685,     2.81557918,     2.67417908,     3.14975214,    14.44843292,    36.92279053,    46.11413193,    80.64898682,  4256.70751953,  5507.35400391,     0.25307530,     0.14314507,     0.10098287,     0.16608061,     0.25112128,     0.09222869,     0.21249916,     0.27278766,     0.25550005,     0.21306860
     0.17195718,     0.18337095,     0.20706421,     0.45453230,     0.14804840,     0.31405666,     0.25126585,     0.57221651,     0.08556627,     1.84787297,     3.26711631,     3.28426576,     3.98643064,     3.93300986,     2.23382354,     3.63147545,     3.27163005,     2.85450554,     2.75773764,     2.23832369,    14.57418823,    34.03104782,    40.57036209,    86.94926453,  4272.81982422,  5586.69628906,     0.25841817,     0.14934544,     0.11288807,     0.16021429,     0.24939366,     0.10108778,     0.20507990,     0.26941735,     0.24726205,     0.22459362
     0.15887788,     0.19691324,     0.20734739,     0.44527560,     0.15479049,     0.30932492,     0.23158704,     0.59728992,     0.09096935,     1.78385401,     3.33831072,     3.24036336,     3.87070107,     3.87876225,     2.33732748,     3.58569503,     3.19704700,     2.83463883,     2.89690042,     1.76362216,    16.30455780,    30.94844818,    40.46631241,    98.44993591,  4401.91894531,  5444.03076172,     0.25584510,     0.16044633,     0.12428863,     0.15929975,     0.25460464,     0.09290494,     0.20718262,     0.27606797,     0.25567389,     0.23196806
     0.18075083,     0.18201031,     0.18932205,     0.44051319,     0.15017536,     0.30855638,     0.24550439,     0.62725449,     0.08540684,     1.80259466,     3.31634784,     3.11951876,     3.88354468,     3.96891785,     2.47656178,     3.48543978,     3.25134134,     2.96930075,     2.83761072,     1.03512847,    12.24568272,    38.44432831,    39.87095642,   119.15956116,  4399.78710938,  5287.06152344,     0.26344076,     0.16398953,     0.12910813,     0.15736403,     0.26286858,     0.09089716,     0.21831028,     0.27058601,     0.25336912,     0.22288267
     0.16571966,     0.16746211,     0.17606077,     0.45021343,     0.16242069,     0.30645084,     0.24704495,     0.60443819,     0.07760984,     1.81483865,     3.19699812,     3.11812258,     3.98102069,     3.82389522,     2.34930229,     3.50468183,     3.37778521,     2.84866285,     2.76896000,     1.44811511,    10.42652035,    33.33165741,    31.38377762,   109.44435883,  4137.76464844,  5439.53320312,     0.25898048,     0.16224642,     0.13846084,     0.15650158,     0.25172833,     0.09639750,     0.22692890,     0.27169630,     0.25173864,     0.22878864
     0.19987981,     0.16553223,     0.18601491,     0.44377440,     0.17476167,     0.30885428,     0.25214931,     0.61668783,     0.07911916,     1.81253970,     3.14812255,     2.97760248,     3.94731712,     3.87631822,     2.38852477,     3.55511141,     3.34934330,     2.70536208,     2.78743291,     1.54489851,    12.94570827,    40.90269852,    38.09600830,   100.71261597,  4026.65258789,  5213.82714844,     0.25201407,     0.15508762,     0.14430290,     0.16585059,     0.24794829,     0.10302988,     0.22683600,     0.26249063,     0.25850943,     0.23345637
     0.17943105,     0.15718654,     0.20104237,     0.43708664,     0.18452378,     0.32301319,     0.24530759,     0.60163605,     0.07430775,     1.82427037,     3.06872559,     2.92847848,     3.80947757,     3.86373425,     2.51084852,     3.48433352,     3.33953810,     2.65688920,     2.65675640,     0.91232944,    12.61869812,    31.84078598,    35.81966782,    89.05169678,  4080.66723633,  5265.10693359,     0.24894375,     0.15349680,     0.14424843,     0.16135058,     0.24325009,     0.11079140,     0.21764810,     0.26305705,     0.24935697,     0.22188313
     0.20011559,     0.14589563,     0.20213397,     0.43484852,     0.19916065,     0.31700930,     0.24847670,     0.57678300,     0.06000532,     1.79156578,     2.99890971,     2.98708367,     3.69031286,     3.86689377,     2.60361218,     3.57721829,     3.25742888,     2.56132674,     2.56759310,     1.37667012,    15.48822212,    34.65407562,    29.68255997,   106.13845062,  4067.32470703,  5206.23535156,     0.24825878,     0.15363437,     0.14701872,     0.15946986,     0.25225088,     0.10139153,     0.21491832,     0.27430052,     0.24840820,     0.23011632
     0.21681556,     0.13255519,     0.20963888,     0.43519360,     0.22263780,     0.32695183,     0.25212657,     0.57786858,     0.05365621,     1.75181508,     3.05561948,     2.85610318,     3.83069491,     3.89324880,     2.50438571,     3.52161908,     3.38020539,     2.52213860,     2.46180701,     1.45727372,    18.84464455,    29.49017143,    36.77167511,   115.49685669,  4304.10595703,  5006.31201172,     0.25444305,     0.14714468,     0.14548603,     0.15652348,     0.24083550,     0.10019468,     0.22095935,     0.27847713,     0.23656869,     0.21930736
     0.22705737,     0.13341537,     0.22621791,     0.44562435,     0.21128877,     0.34085333,     0.24652794,     0.60182714,     0.04264030,     1.88975012,     2.91965485,     2.93446398,     3.94238639,     3.97220421,     2.48723865,     3.48487830,     3.35713100,     2.49158406,     2.42833591,     1.44506705,    16.82339096,    31.28760719,    39.11717987,    95.16767120,  4207.05322266,  5198.38867188,     0.25279897,     0.13760941,     0.13687375,     0.15365610,     0.25104925,     0.09957792,     0.23030798,     0.26911470,     0.22651313,     0.22647674
     0.25554073,     0.12508416,     0.24395493,     0.42967078,     0.21178542,     0.34409568,     0.25571853,     0.56715041,     0.02961375,     1.88242698,     2.79197907,     2.97299218,     3.92901111,     3.93616343,     2.47447729,     3.37036180,     3.25543284,     2.46103168,     2.50342226,     0.62605363,    14.37438202,    22.61288643,    36.71440125,   118.71971893,  3915.62744141,  4945.26513672,     0.26258013,     0.13416101,     0.14485206,     0.16122504,     0.25544164,     0.09828385,     0.23562308,     0.26203647,     0.22910847,     0.21459152
     0.23771994,     0.12325774,     0.22781365,     0.41374776,     0.22584316,     0.34547690,     0.24560302,     0.54177183,     0.02192702,     1.82314956,     2.75928330,     3.07806587,     3.91081667,     3.82911682,     2.57410598,     3.24825835,     3.15000224,     2.42687821,     2.54865408,     0.15043932,    18.17944145,    14.30725098,    30.16134644,   123.70223999,  4175.53222656,  4692.51904297,     0.25206777,     0.13965732,     0.15443715,     0.16188522,     0.24572523,     0.09239755,     0.23878336,     0.26537126,     0.22283363,     0.21635628
     0.26457015,     0.11977311,     0.23224093,     0.39444143,     0.25005385,     0.33465642,     0.23866242,     0.55149353,     0.03238447,     1.85025108,     2.76087451,     2.94993591,     3.89681983,     3.90089107,     2.45616484,     3.30293250,     3.28027391,     2.53488541,     2.40977669,     0.48935801,    22.11685371,    15.89866161,    32.35839844,   133.31196594,  4258.33496094,  4838.55810547,     0.25633037,     0.13912345,     0.15483807,     0.17185514,     0.25682971,     0.09730884,     0.23787400,     0.26625267,     0.21224043,     0.22471817
