          70
          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104
     0.22707304,     0.31139621,     0.23769878,     0.21024844,     0.28198552,     0.26211157,     0.21630447,     0.28012329,     0.17434950,     0.15593106,     0.09045510,     0.04269371,     0.06123458,     0.04557152,     0.04706673,     0.08744117,     0.06560200,     0.09919479,     0.06701506,     0.07642909,     0.39029205,     0.32387906,     0.30402812,     0.30249792,     0.29765341,     0.28823856,     0.28500021,     0.34526974,     0.35205185,     0.39097899,     0.00369078,     0.07723404,     0.05805945,     0.03300169,     0.00833376,     0.02591733,     0.02362301,     0.01580548,     0.03541423,     0.04571638,     0.24733570,     1.21854424,     1.90988100,     1.71231365,     1.37033284,     0.53359193,     0.21763209,     1.12763941,     1.10895908,     1.37527132,     0.94727618,     0.61669236,     0.94176906,     0.58255625,     0.99301922,     0.78249717,     0.66206849,     0.78881842,     0.78416920,     0.35689235,    79.73697662,    89.81939697,    57.27920914,    65.04739380,    86.50625610,    94.79120636,    70.94213867,    55.90643692,     5.49656487,    14.97951698
     0.22384432,     0.31127366,     0.23589061,     0.21705262,     0.27861044,     0.25587451,     0.22324288,     0.28360876,     0.17505381,     0.15948530,     0.09188715,     0.04113873,     0.06104805,     0.04759385,     0.04863601,     0.08703841,     0.06439424,     0.09705642,     0.06406527,     0.07687756,     0.39428994,     0.32157940,     0.30821064,     0.30677810,     0.30248418,     0.29237700,     0.28329578,     0.34886676,     0.35398051,     0.39162943,     0.00591320,     0.07746367,     0.06047616,     0.03099084,     0.00668134,     0.02538806,     0.02098091,     0.01380030,     0.03174107,     0.04786123,     0.30943459,     1.16474688,     1.84494424,     1.74791300,     1.30093801,     0.58989310,     0.27668726,     1.07069278,     1.19759977,     1.40195596,     0.98355824,     0.60113496,     0.90813637,     0.58066112,     0.94758236,     0.78837085,     0.67917752,     0.82663816,     0.79497677,     0.34139073,    75.24000549,    87.44657135,    57.02956390,    65.27510834,    88.76814270,    94.01953125,    71.02135468,    58.34340668,     6.58968449,    17.64365196
     0.22047953,     0.31040353,     0.23292890,     0.21399796,     0.28459197,     0.26220027,     0.21724725,     0.28995416,     0.16782697,     0.15707646,     0.09339942,     0.04084067,     0.06079162,     0.04690479,     0.04639005,     0.08955664,     0.06300922,     0.09428792,     0.06414936,     0.07784678,     0.39045417,     0.31771797,     0.31244645,     0.30309489,     0.29820350,     0.29577759,     0.28565943,     0.34965250,     0.35497481,     0.38746643,     0.00629709,     0.07648645,     0.06092111,     0.02977769,     0.01060444,     0.02765264,     0.01707870,     0.01511184,     0.03461745,     0.04446653,     0.32439753,     1.14784956,     1.74875653,     1.73968089,     1.25477815,     0.60984391,     0.23460911,     1.16927075,     1.21788669,     1.40578151,     0.97617406,     0.61386961,     0.93535131,     0.56254447,     0.93590707,     0.81927264,     0.67826909,     0.84669864,     0.75981390,     0.29896241,    73.19031525,    87.65649414,    55.05597687,    68.59902954,    90.91164398,    97.86824799,    70.55290985,    55.55623245,     9.71143818,    22.28542900
     0.22165428,     0.30648461,     0.23188291,     0.21964552,     0.28478241,     0.26922786,     0.22466066,     0.29288214,     0.16590983,     0.15960744,     0.09484325,     0.04076004,     0.05888851,     0.04908783,     0.04485803,     0.09101678,     0.06453122,     0.09153756,     0.06687723,     0.07944924,     0.38730696,     0.32246324,     0.31223038,     0.30783314,     0.30415797,     0.29400817,     0.29154944,     0.34805277,     0.35046175,     0.38244897,     0.00429686,     0.07964695,     0.05781446,     0.03076188,     0.01258862,     0.02583604,     0.01518793,     0.01367035,     0.03563893,     0.04712971,     0.34129068,     1.21984565,     1.75092816,     1.77844238,     1.20155275,     0.64197624,     0.28164780,     1.25120580,     1.18253171,     1.34990704,     0.99190772,     0.57742381,     0.97989112,     0.51596528,     0.95190859,     0.79467362,     0.70499909,     0.84153545,     0.74740553,     0.28669196,    73.43586731,    83.07374573,    54.28966522,    73.15744019,    93.37208557,    95.15917206,    71.36640930,    55.69264221,    12.78340816,    24.49870682
     0.22555541,     0.30686414,     0.22634208,     0.22353007,     0.29214191,     0.27415493,     0.21752855,     0.29304877,     0.15905339,     0.15364781,     0.09470434,     0.04253360,     0.06070801,     0.04985650,     0.04413287,     0.09349231,     0.06697872,     0.09292401,     0.06678915,     0.07982782,     0.38862351,     0.32462442,     0.30944505,     0.30519539,     0.30508411,     0.29016557,     0.29339665,     0.35343739,     0.35359034,     0.37920523,     0.00351337,     0.07681291,     0.05952920,     0.03071959,     0.01103219,     0.02427692,     0.01222984,     0.01260901,     0.03739236,     0.04400679,     0.30709314,     1.28256845,     1.79083192,     1.87505388,     1.19371271,     0.67192852,     0.20052478,     1.20334268,     1.25049126,     1.43753052,     0.96599096,     0.61237741,     0.97070968,     0.53170604,     0.95727402,     0.83091253,     0.73729080,     0.85783762,     0.75673258,     0.24130614,    77.21446228,    83.86320496,    50.67717743,    72.52523804,    93.57776642,    93.20029449,    74.90938568,    59.84574890,    10.23164177,    27.87814140
     0.22675426,     0.30370060,     0.23073426,     0.21880005,     0.28576750,     0.27134925,     0.22309624,     0.29261434,     0.15844224,     0.15730895,     0.09556329,     0.04275792,     0.06320725,     0.05246975,     0.04233730,     0.09387995,     0.06624783,     0.09088479,     0.06817498,     0.07986194,     0.38997972,     0.32179305,     0.30735192,     0.30294496,     0.30884907,     0.29558724,     0.29927751,     0.35042903,     0.35884178,     0.37653971,     0.00489073,     0.07627782,     0.06267240,     0.02679564,     0.01385541,     0.02683874,     0.01230579,     0.01501341,     0.03579805,     0.04098495,     0.38869876,     1.30578792,     1.72627401,     1.96597457,     1.16968453,     0.71536559,     0.27383333,     1.19788790,     1.34966946,     1.36336267,     0.95643276,     0.63119954,     0.95025873,     0.52629805,     0.92361200,     0.79416329,     0.77391744,     0.89281517,     0.74184775,     0.21296658,    81.40004730,    82.96392059,    52.88484573,    73.35339355,    91.66705322,    88.28685760,    69.92578888,    57.76700974,    13.67868137,    30.78951836
     0.22362775,     0.30827186,     0.23238543,     0.22725457,     0.28551066,     0.27309218,     0.22905962,     0.28610131,     0.15970631,     0.15919526,     0.09356385,     0.04231852,     0.06573198,     0.05333281,     0.04263592,     0.09554764,     0.06810232,     0.08852284,     0.06949378,     0.08240486,     0.39332810,     0.31850484,     0.30574664,     0.30495235,     0.31179866,     0.29261047,     0.30287302,     0.35467926,     0.36206964,     0.38105464,     0.00737108,     0.07777634,     0.06589610,     0.02926318,     0.01665917,     0.02718272,     0.01515430,     0.01409205,     0.03225176,     0.04165886,     0.44748497,     1.27231646,     1.79895031,     1.91823089,     1.07734609,     0.63919145,     0.27650532,     1.27461338,     1.36153722,     1.41677475,     0.97424388,     0.61139697,     0.92394096,     0.50599742,     0.91119552,     0.75320500,     0.78663820,     0.92578095,     0.78339845,     0.22104312,    78.75980377,    85.68270874,    52.71837616,    75.61528778,    90.38626862,    83.44509125,    68.30820465,    56.45323181,     9.15025711,    28.38907051
     0.22094545,     0.30849916,     0.23303621,     0.23375772,     0.28527170,     0.27751336,     0.22509345,     0.29227763,     0.15974735,     0.15915610,     0.09346004,     0.04407115,     0.06754860,     0.05276847,     0.04561466,     0.09474047,     0.07067313,     0.08565679,     0.07075806,     0.08005581,     0.38870990,     0.32005304,     0.30467829,     0.30971119,     0.30748680,     0.29585391,     0.30722207,     0.35295239,     0.36413172,     0.38103372,     0.00762793,     0.07420156,     0.06491338,     0.03077275,     0.01294162,     0.02713994,     0.01827520,     0.01246375,     0.03403693,     0.04384043,     0.45120224,     1.36375630,     1.88340402,     1.85233772,     1.01314354,     0.68744266,     0.30579755,     1.24571157,     1.44651103,     1.33073092,     0.93926239,     0.59073913,     0.87693816,     0.51671523,     0.90873247,     0.76139659,     0.80711603,     0.90184641,     0.78211439,     0.22747944,    82.95438385,    88.76222992,    57.34586334,    74.79055786,    93.47552490,    83.78366089,    67.87236023,    59.70405579,     8.54042244,    30.28130722
     0.22066069,     0.31309929,     0.23646662,     0.23754182,     0.28017017,     0.27878663,     0.22803403,     0.28491956,     0.15471211,     0.16386464,     0.09543413,     0.04329848,     0.06694604,     0.05264763,     0.04644599,     0.09329272,     0.07229869,     0.08805519,     0.06841855,     0.08074493,     0.39366961,     0.32400393,     0.30794275,     0.31122962,     0.30551937,     0.29512873,     0.30693269,     0.35544384,     0.35999775,     0.37675768,     0.00461546,     0.07755017,     0.06694364,     0.03441213,     0.01550206,     0.02804335,     0.02134813,     0.01412278,     0.03719185,     0.04459902,     0.40560406,     1.28789973,     1.78823709,     1.86620903,     0.99031365,     0.77646399,     0.30716929,     1.27887130,     1.48920393,     1.34831953,     0.89092833,     0.60105264,     0.87989056,     0.48026854,     0.94474417,     0.72836167,     0.83234501,     0.85836887,     0.77846414,     0.26764277,    83.22620392,    89.36450958,    57.34754562,    75.25649261,    93.95985413,    84.99036407,    68.61605072,    61.28776169,     7.32152843,    35.07033539
     0.21899423,     0.31882286,     0.23112965,     0.23712794,     0.27926096,     0.28564918,     0.23613536,     0.28468668,     0.15572347,     0.16742024,     0.09671751,     0.04320382,     0.06568544,     0.05275131,     0.04680289,     0.09208019,     0.07374793,     0.09030692,     0.07139978,     0.08150863,     0.39460102,     0.32237613,     0.30505282,     0.30644816,     0.31070015,     0.29711479,     0.30967274,     0.35560295,     0.36298871,     0.37286609,     0.00504995,     0.07848000,     0.06920287,     0.03127055,     0.01271248,     0.02692236,     0.02465813,     0.01545719,     0.03551508,     0.04061767,     0.30822328,     1.27016854,     1.86691630,     1.84239841,     0.89866930,     0.68570763,     0.27269587,     1.32474446,     1.40268528,     1.38856864,     0.89777559,     0.55793387,     0.87074977,     0.46298459,     0.90284359,     0.75024867,     0.78928125,     0.81334323,     0.82717603,     0.22942656,    80.21430969,    93.81412506,    54.75190353,    79.24695587,    90.59130859,    89.22460175,    73.25002289,    57.42186737,     5.24013948,    37.80001068
     0.21496777,     0.31953728,     0.22659235,     0.23367214,     0.27354509,     0.28772947,     0.23067997,     0.29064098,     0.15738398,     0.16980289,     0.09467121,     0.04493246,     0.06300482,     0.05141228,     0.04968222,     0.09089702,     0.07182147,     0.09319586,     0.06944963,     0.07890160,     0.39280343,     0.32673228,     0.30590448,     0.30790362,     0.30848604,     0.29996821,     0.30909780,     0.35208154,     0.36209303,     0.37777320,     0.00349595,     0.07800505,     0.06775748,     0.02751309,     0.01500984,     0.02473135,     0.02228730,     0.01504892,     0.03463898,     0.04155325,     0.25895086,     1.28158474,     1.81601560,     1.84282422,     0.97534513,     0.68345124,     0.32478923,     1.39060807,     1.39848328,     1.47765338,     0.92723429,     0.55187136,     0.89656276,     0.47943795,     0.88960850,     0.79060233,     0.78331029,     0.78264225,     0.79711831,     0.24274057,    77.87015533,    95.33457947,    54.56460953,    78.73976898,    91.12297058,    88.32736206,    70.87644958,    61.28332520,     8.38451385,    37.34749222
     0.21104924,     0.31882077,     0.22861381,     0.22577170,     0.26689205,     0.28217599,     0.23857377,     0.28902432,     0.15431263,     0.17379718,     0.09175550,     0.04316565,     0.06387903,     0.05431085,     0.05116569,     0.08982351,     0.07347392,     0.09269559,     0.07040337,     0.07814252,     0.39028758,     0.32863426,     0.30141088,     0.30729237,     0.31245553,     0.29640979,     0.30527616,     0.34893876,     0.36054894,     0.37779444,     0.00396392,     0.07995625,     0.06904255,     0.03128967,     0.01527949,     0.02398390,     0.02276536,     0.01297747,     0.03732935,     0.03879433,     0.23309736,     1.21186519,     1.79358757,     1.78880000,     0.91212130,     0.64658785,     0.34524560,     1.33596468,     1.31548524,     1.53618181,     0.88867188,     0.50932610,     0.90290576,     0.47525406,     0.85105979,     0.74320060,     0.78256297,     0.80007023,     0.80990607,     0.22539359,    78.63667297,    97.94168854,    53.94419098,    77.14438629,    94.15492249,    88.32057190,    69.54080963,    59.95282364,     6.50510120,    38.04236984
     0.20524180,     0.31754571,     0.22474952,     0.22499180,     0.26714915,     0.27492228,     0.23993866,     0.29682314,     0.15192185,     0.17905615,     0.08997277,     0.04058643,     0.06328963,     0.05181811,     0.05286173,     0.09268857,     0.07429910,     0.09286952,     0.07040913,     0.07582367,     0.38643631,     0.32641891,     0.30582938,     0.31069177,     0.31182373,     0.30082801,     0.30982187,     0.34630144,     0.36028215,     0.37200323,     0.00336977,     0.07596873,     0.06724565,     0.03320765,     0.01319012,     0.02726491,     0.02154145,     0.01645238,     0.03449846,     0.03598147,     0.32995024,     1.29420650,     1.85952485,     1.71633732,     0.88449222,     0.66915298,     0.38447002,     1.42084968,     1.28501916,     1.55835235,     0.93661445,     0.55789852,     0.86814368,     0.47066715,     0.83630991,     0.75952417,     0.80618751,     0.80399925,     0.82965809,     0.24264269,    81.82868958,    97.13231659,    54.81735992,    80.74432373,    97.51021576,    90.54847717,    64.63016510,    64.92919159,     8.68284798,    39.99256897
     0.20807539,     0.31367061,     0.22846930,     0.21940209,     0.25911465,     0.28025931,     0.24595882,     0.29603896,     0.15580383,     0.18267867,     0.08895652,     0.04150719,     0.06377419,     0.04977891,     0.05371792,     0.09085970,     0.07692853,     0.09463048,     0.06930386,     0.07584894,     0.38510051,     0.32787484,     0.30550548,     0.31423557,     0.31426373,     0.30195069,     0.30785599,     0.34916171,     0.36084399,     0.37381062,     0.00109916,     0.07662491,     0.07033928,     0.03666454,     0.01186325,     0.02605037,     0.01913374,     0.01483349,     0.03599757,     0.03290258,     0.42273942,     1.26542234,     1.88473487,     1.73543119,     0.96034330,     0.59009129,     0.44371268,     1.45934951,     1.23237181,     1.54870760,     0.91793984,     0.54705024,     0.84637082,     0.43878451,     0.86676455,     0.73135608,     0.81389433,     0.80337054,     0.81303340,     0.22937451,    80.67295074,    99.12373352,    58.32665253,    78.50202179,    97.93139648,    90.04993439,    67.54052734,    63.68016815,    10.17942905,    42.53781128
     0.20465298,     0.31588581,     0.22834569,     0.21398650,     0.26483271,     0.27319646,     0.24708784,     0.28851530,     0.15374543,     0.19098552,     0.09054679,     0.04094033,     0.06652215,     0.04773771,     0.05430175,     0.09105317,     0.07483268,     0.09371489,     0.06962833,     0.07664281,     0.38966602,     0.32831854,     0.30116430,     0.31618974,     0.31500956,     0.30411336,     0.30238405,     0.34553832,     0.36142972,     0.37522784,     0.00391115,     0.07892402,     0.07193902,     0.03812157,     0.00912330,     0.02265848,     0.01627201,     0.01541962,     0.03879311,     0.03689343,     0.37112349,     1.27070928,     1.90036237,     1.75345945,     0.97725248,     0.54501212,     0.41804042,     1.45143390,     1.16020334,     1.46291447,     0.95357388,     0.59283251,     0.81612200,     0.48554069,     0.87113243,     0.68609744,     0.77196133,     0.78245604,     0.80029410,     0.19877744,    80.95147705,    96.51712036,    58.47107697,    75.55991364,    97.58695984,    93.48724365,    67.85233307,    65.04749298,    12.57431889,    39.93946838
     0.20701234,     0.31341448,     0.22758225,     0.20804982,     0.26810056,     0.27546096,     0.24281767,     0.28572223,     0.15916882,     0.19085962,     0.08810496,     0.04060099,     0.06862247,     0.04481692,     0.05401180,     0.09118538,     0.07405611,     0.09147157,     0.07187251,     0.07496963,     0.38645175,     0.32916158,     0.30361003,     0.31769907,     0.31543922,     0.30582806,     0.30418146,     0.34292951,     0.35742190,     0.37815818,     0.00614330,     0.07780906,     0.07189024,     0.03728386,     0.00739739,     0.02513835,     0.01938061,     0.01933210,     0.03901135,     0.03364109,     0.41999596,     1.27133119,     1.91345119,     1.80154073,     0.95188159,     0.50613517,     0.50952464,     1.44338775,     1.20556211,     1.53704536,     0.93180329,     0.62778962,     0.79382449,     0.48182946,     0.88768148,     0.71657461,     0.75652719,     0.76496553,     0.77121156,     0.16884764,    81.87349701,    94.65840912,    61.92021561,    75.62656403,    97.48557281,    90.56153107,    69.87290955,    68.12539673,    15.40674782,    36.31688309
     0.21040061,     0.31283167,     0.22363007,     0.21640259,     0.26282361,     0.27899507,     0.24043415,     0.27897465,     0.15895830,     0.18447630,     0.08697369,     0.04337245,     0.07059993,     0.04651745,     0.05151381,     0.09396159,     0.07586213,     0.09170356,     0.07204032,     0.07380868,     0.38984188,     0.33059627,     0.30491069,     0.31829089,     0.30991971,     0.30469087,     0.30562383,     0.34632975,     0.35345793,     0.38313526,     0.00883299,     0.07590737,     0.06930524,     0.03450895,     0.00574208,     0.02367064,     0.02095473,     0.01960475,     0.03912067,     0.03088543,     0.39971268,     1.33733475,     1.92670274,     1.71280098,     0.90324533,     0.40949768,     0.54603523,     1.38390565,     1.25913644,     1.50719857,     0.90724337,     0.63413960,     0.82698393,     0.50512892,     0.92366856,     0.69362801,     0.72970539,     0.77946728,     0.73758137,     0.19005102,    85.22412109,    94.61667633,    63.08618927,    78.36862183,    99.90646362,    89.69084930,    72.01859283,    70.50901031,    15.15019703,    37.70375443
     0.20516126,     0.31000900,     0.21997634,     0.22334239,     0.26437080,     0.28431317,     0.23996551,     0.28578618,     0.16745049,     0.17630236,     0.08942866,     0.04536459,     0.07010110,     0.04692610,     0.05324658,     0.09230785,     0.07814560,     0.09018014,     0.07210045,     0.07319281,     0.39095348,     0.32701683,     0.30571309,     0.32014981,     0.30532613,     0.30800462,     0.30952635,     0.34200907,     0.35641912,     0.37827536,     0.01121802,     0.07267345,     0.07113760,     0.03597853,     0.00684946,     0.02584905,     0.02058714,     0.02030559,     0.03652639,     0.03339461,     0.39128971,     1.38410187,     1.82826185,     1.73017192,     0.92885625,     0.45357373,     0.53178513,     1.45130134,     1.17996144,     1.56882250,     0.93066615,     0.67645669,     0.85025871,     0.48635769,     0.95727926,     0.66717392,     0.72658747,     0.82683802,     0.72284657,     0.19286105,    81.16075134,    95.36336517,    61.52777100,    77.03580475,    98.93307495,    92.45730591,    71.57066345,    69.06967926,    12.81831169,    41.05131149
     0.20353669,     0.30523047,     0.21810357,     0.21755508,     0.26958793,     0.28756914,     0.24217564,     0.28190723,     0.16810356,     0.17541412,     0.09070075,     0.04736923,     0.07095184,     0.04642975,     0.05187081,     0.08998862,     0.08110145,     0.09299397,     0.07274816,     0.07315881,     0.39593750,     0.32654220,     0.30930176,     0.31706905,     0.30250493,     0.30598280,     0.31447414,     0.34566188,     0.35456663,     0.37441587,     0.00811906,     0.06905393,     0.06885996,     0.03430598,     0.00716367,     0.02855147,     0.01878263,     0.02282347,     0.03672773,     0.03337701,     0.30279794,     1.33739328,     1.78997946,     1.70126116,     0.95201629,     0.40773422,     0.54106164,     1.41809225,     1.08271646,     1.50142121,     0.95271349,     0.64387590,     0.81892687,     0.47075546,     0.93566668,     0.70841151,     0.67762721,     0.82503903,     0.72356516,     0.18898289,    79.15600586,    90.63387299,    62.15903854,    80.30870819,    99.24360657,    95.56610107,    68.15858459,    64.88777924,     9.55636406,    45.13415527
     0.20119570,     0.30705243,     0.21526149,     0.21386428,     0.27538845,     0.29204002,     0.24713722,     0.28135636,     0.17039885,     0.16735139,     0.09014914,     0.04703884,     0.07309897,     0.04923330,     0.04962855,     0.09277277,     0.08287821,     0.09256401,     0.07419566,     0.07046528,     0.39805138,     0.32314450,     0.30594721,     0.31877181,     0.29763874,     0.30514219,     0.30856156,     0.34951046,     0.35422525,     0.37789145,     0.00529191,     0.06974384,     0.06546140,     0.03807663,     0.01097250,     0.03130277,     0.01615170,     0.01939654,     0.04006563,     0.03479675,     0.27810243,     1.28456080,     1.78941333,     1.62695754,     1.03123212,     0.38244295,     0.50828397,     1.35735202,     1.00929832,     1.54208291,     0.94042927,     0.64166051,     0.84661150,     0.43668064,     0.95190865,     0.74132109,     0.66129881,     0.78462195,     0.69362599,     0.22514583,    75.99550629,    91.23179626,    59.73640442,    79.46788788,    97.87088013,    99.22663116,    72.39744568,    61.34811020,    12.63454819,    47.03548050
     0.20357321,     0.31250846,     0.21560711,     0.22130114,     0.27282557,     0.29276800,     0.23890704,     0.27633184,     0.17042652,     0.16996422,     0.09019905,     0.04561516,     0.07100144,     0.04753761,     0.04845576,     0.09503789,     0.08198515,     0.09497146,     0.07346155,     0.06993122,     0.39351615,     0.31881261,     0.30394414,     0.31747541,     0.29495823,     0.30039012,     0.30339596,     0.35392043,     0.35907808,     0.37968174,     0.00669897,     0.07061811,     0.06740450,     0.03826187,     0.01294395,     0.03058068,     0.01785110,     0.01579571,     0.03648319,     0.03409574,     0.36917108,     1.32935655,     1.82331514,     1.62782216,     1.01032329,     0.45374334,     0.44857192,     1.44537771,     0.98885143,     1.49412251,     0.95358205,     0.65985847,     0.88321424,     0.40791580,     0.93993491,     0.76342469,     0.70084608,     0.83040595,     0.73022568,     0.20425400,    75.20507812,    93.35869598,    59.66310501,    83.54898834,    93.96991730,    94.72057343,    70.62468719,    63.61929321,    14.56562042,    49.90006256
     0.20040913,     0.31786162,     0.21696204,     0.22714043,     0.27135614,     0.29507813,     0.24143301,     0.28295264,     0.16557150,     0.17139398,     0.08757119,     0.04596661,     0.06812663,     0.04712417,     0.05097149,     0.09723556,     0.08335333,     0.09480654,     0.07074824,     0.06905467,     0.39202031,     0.31803426,     0.30259016,     0.31911761,     0.29626584,     0.29808563,     0.29895321,     0.35275415,     0.35721681,     0.37850872,     0.00385620,     0.06784261,     0.06585571,     0.03971146,     0.00985976,     0.03450583,     0.01998075,     0.01432353,     0.03791813,     0.03039519,     0.27783677,     1.41182423,     1.88933158,     1.64838052,     1.02786291,     0.37328756,     0.47114015,     1.40255272,     1.08633268,     1.51333261,     0.92671031,     0.64766234,     0.88544405,     0.42851296,     0.94243801,     0.73161298,     0.74659693,     0.85541129,     0.72744954,     0.22630084,    71.64414978,    97.41068268,    59.29569244,    78.62718964,    95.38735199,    95.28791809,    73.97786713,    64.77987671,    10.66072369,    51.33610535
     0.20279051,     0.31549427,     0.21515135,     0.21916279,     0.27034643,     0.29725611,     0.24736765,     0.28230253,     0.16496655,     0.16742675,     0.09038673,     0.04431442,     0.07090960,     0.04640234,     0.05149801,     0.09990723,     0.08432294,     0.09702133,     0.07193218,     0.07192040,     0.39349458,     0.31373873,     0.30592918,     0.32409713,     0.30018038,     0.29959515,     0.29307085,     0.35044506,     0.35716793,     0.38134840,     0.00084061,     0.07156462,     0.06186905,     0.03923060,     0.01200890,     0.03324194,     0.01989878,     0.01605750,     0.03847306,     0.03206675,     0.28335375,     1.39361560,     1.80560863,     1.68366969,     1.07580125,     0.41532981,     0.47151205,     1.41120732,     1.11342251,     1.48651099,     0.94922042,     0.61810291,     0.85789728,     0.45931324,     0.98635131,     0.75831479,     0.74978292,     0.86157089,     0.70933819,     0.21526520,    76.41296387,    99.13878632,    63.13073349,    78.72249603,    99.58012390,    98.21833038,    69.75224304,    68.54248810,    13.86804295,    48.84627151
     0.20469694,     0.31013978,     0.22102167,     0.21659794,     0.26855356,     0.29037026,     0.25580972,     0.27774683,     0.16669773,     0.16668026,     0.08814816,     0.04464775,     0.06902456,     0.04783725,     0.04912047,     0.09863359,     0.08348364,     0.09824008,     0.07041303,     0.07171323,     0.39498222,     0.31109840,     0.31044415,     0.32760596,     0.30376568,     0.29914761,     0.28895172,     0.34614971,     0.35567051,     0.37984657,     0.00232953,     0.07032056,     0.06319345,     0.03586613,     0.01530609,     0.03710109,     0.02049920,     0.01674056,     0.03707841,     0.02869292,     0.22920890,     1.29816782,     1.86558819,     1.70790577,     0.99200732,     0.42743066,     0.38511410,     1.32535541,     1.16430831,     1.40589631,     0.91823792,     0.63282567,     0.86268294,     0.45358384,     0.96619439,     0.73966938,     0.74418551,     0.90370572,     0.69422269,     0.24296223,    74.74435425,    97.95264435,    63.03370667,    76.82568359,    96.89733887,    95.55540466,    68.07963562,    63.61538696,    14.66397095,    53.59769058
     0.20955493,     0.30993122,     0.22622630,     0.21148780,     0.27657896,     0.29573798,     0.25322258,     0.27319390,     0.16917188,     0.15995833,     0.08884221,     0.04201096,     0.07134553,     0.04868200,     0.04977690,     0.09628965,     0.08094284,     0.09991380,     0.06910592,     0.06935046,     0.39351213,     0.31250161,     0.31478369,     0.32618287,     0.30673313,     0.29927319,     0.28924853,     0.35003608,     0.35754591,     0.37394944,     0.00010987,     0.07166620,     0.06469908,     0.03467277,     0.01555966,     0.04059693,     0.01725717,     0.01451056,     0.03939024,     0.03027611,     0.15933041,     1.25558937,     1.80348861,     1.69159496,     1.00549161,     0.36854956,     0.38261378,     1.32177067,     1.13751173,     1.49925697,     0.94589698,     0.59070086,     0.85018826,     0.46867096,     0.97995657,     0.74444914,     0.79094148,     0.87272173,     0.65396184,     0.20759271,    77.43953705,    97.92119598,    62.23019409,    78.53962708,    95.15714264,    98.58936310,    67.60054779,    66.31444550,    12.10934067,    49.49396133
     0.20385012,     0.30949566,     0.23166490,     0.21890362,     0.27067605,     0.30081117,     0.25359911,     0.27354154,     0.17001224,     0.15472497,     0.08818937,     0.04318147,     0.07271484,     0.04624961,     0.04818263,     0.09662516,     0.08334249,     0.09891333,     0.07087922,     0.06712326,     0.39176539,     0.31028029,     0.31313914,     0.32368290,     0.30324972,     0.29651919,     0.29365084,     0.34961894,     0.36159414,     0.37591228,     0.00097920,     0.07337368,     0.06242251,     0.03181934,     0.01409551,     0.04051431,     0.01752200,     0.01574662,     0.03722889,     0.02884965,     0.13649167,     1.26675665,     1.72465205,     1.68346298,     0.92261672,     0.32562631,     0.36239544,     1.39201355,     1.13619447,     1.50427794,     0.98530972,     0.63938695,     0.87001926,     0.50947487,     0.97043848,     0.77590305,     0.80460387,     0.84986007,     0.63940567,     0.17003101,    73.72516632,    95.06950378,    62.69005585,    75.73896027,    90.20931244,    95.77806854,    71.41614532,    67.56857300,    11.01932621,    48.09243774
     0.20591070,     0.31346035,     0.23320776,     0.21242304,     0.26839951,     0.30362421,     0.24930230,     0.27442425,     0.16348307,     0.15523383,     0.08795461,     0.04057617,     0.07283358,     0.04800164,     0.04907451,     0.09542856,     0.08277225,     0.09652960,     0.06917553,     0.06617197,     0.39518037,     0.31337097,     0.30987370,     0.32667047,     0.30490106,     0.29316053,     0.28798518,     0.34777382,     0.36679319,     0.37132120,     0.00418221,     0.07504417,     0.06613782,     0.03398512,     0.01316283,     0.03782925,     0.01474935,     0.01630724,     0.03461988,     0.02830108,     0.08489143,     1.25762367,     1.74883676,     1.68975568,     0.94417715,     0.31651929,     0.34421578,     1.43075621,     1.09908903,     1.54432762,     0.97560626,     0.66027367,     0.82380128,     0.50808489,     0.95912093,     0.80405486,     0.80462497,     0.86499417,     0.68143475,     0.14297359,    70.55153656,    92.76934052,    64.68688202,    71.57537079,    92.76335907,    92.74230194,    76.39788818,    65.45198059,    10.64479256,    48.55168915
     0.20105600,     0.31410304,     0.22935055,     0.20877624,     0.26169899,     0.30512124,     0.24869320,     0.27910283,     0.16713783,     0.15640427,     0.08702653,     0.04115841,     0.07465807,     0.04834677,     0.04773371,     0.09329660,     0.08272764,     0.09870410,     0.06802293,     0.06332985,     0.39569634,     0.31815454,     0.30843920,     0.32287642,     0.30689219,     0.29148597,     0.29086205,     0.34396395,     0.36988056,     0.36769629,     0.00479804,     0.07514951,     0.06788304,     0.03053859,     0.01660697,     0.03619012,     0.01550219,     0.01462163,     0.03538458,     0.03160244,     0.12623082,     1.31881368,     1.80244970,     1.60704553,     0.87527579,     0.33022621,     0.38286012,     1.45744216,     1.07855988,     1.56368089,     0.94194114,     0.63227952,     0.79761165,     0.53974408,     0.91867977,     0.83358645,     0.82277972,     0.86584395,     0.65190572,     0.15444846,    70.06616974,    90.50299072,    66.41681671,    68.81174469,    93.96289062,    93.97978973,    74.11540985,    61.20635605,    14.72648144,    46.35901260
