"day","swc_37p5","Date"
3529,0.105668218759946,2016-08-29
3530,0.103683098189421,2016-08-30
3531,0.10188418882955,2016-08-31
3532,0.10019989740127,2016-09-01
3533,0.0986574948655255,2016-09-02
3534,0.0973965764969518,2016-09-03
3535,0.0963521337420677,2016-09-04
3536,0.095523861358662,2016-09-05
3537,0.0947470076241769,2016-09-06
3538,0.0938330827389394,2016-09-07
3539,0.0932334121905184,2016-09-08
3540,0.0929971688337171,2016-09-09
3541,0.0925857672375698,2016-09-10
3542,0.0920979871293406,2016-09-11
3543,0.0916390395974011,2016-09-12
3544,0.0912512045114608,2016-09-13
3545,0.0910322629863478,2016-09-14
3546,0.090738869902149,2016-09-15
3547,0.0904174525641647,2016-09-16
3548,0.0901869585471683,2016-09-17
3549,0.0899596379534892,2016-09-18
3550,0.089589009772345,2016-09-19
3551,0.0892613191253456,2016-09-20
3552,0.0889092141743429,2016-09-21
3553,0.0887159547359554,2016-09-22
3554,0.0884436500070534,2016-09-23
3555,0.0882449504185949,2016-09-24
3556,0.0880002484989011,2016-09-25
3557,0.0877428663269122,2016-09-26
3558,0.0876131721186295,2016-09-27
3559,0.08757032375994,2016-09-28
3560,0.0874726939519302,2016-09-29
3561,0.0872223906550867,2016-09-30
3562,0.087178586001466,2016-10-01
3563,0.0871456990018993,2016-10-02
3564,0.087035999283641,2016-10-03
3565,0.0869438005713904,2016-10-04
3566,0.0867298775750992,2016-10-05
3567,0.0865940642244419,2016-10-06
3568,0.0864736770544791,2016-10-07
3569,0.0863506250764629,2016-10-08
3570,0.0861591875875961,2016-10-09
3571,0.0861067403915427,2016-10-10
3572,0.0861382901663131,2016-10-11
3573,0.0861730104482405,2016-10-12
3574,0.0861526541530118,2016-10-13
3575,0.0861101590612452,2016-10-14
3576,0.0860262735726223,2016-10-15
3577,0.0859828405418727,2016-10-16
3578,0.0858859793844747,2016-10-17
3579,0.0857841764787871,2016-10-18
3580,0.0857784223828831,2016-10-19
3581,0.0856177205973984,2016-10-20
3582,0.0854805835548385,2016-10-21
3583,0.0853199518260637,2016-10-22
3584,0.0852641112663997,2016-10-23
3585,0.0852760080842855,2016-10-24
3586,0.0852169815549599,2016-10-25
3587,0.0851774811994004,2016-10-26
3588,0.0850710920314731,2016-10-27
3589,0.0849781094670417,2016-10-28
3590,0.0849327651433744,2016-10-29
3591,0.084896631224734,2016-10-30
3592,0.0848199459269385,2016-10-31
3593,0.084758677208364,2016-11-01
3594,0.0845654446078975,2016-11-02
3595,0.0842474147338686,2016-11-03
3596,0.0841321107580252,2016-11-04
3597,0.084099331817985,2016-11-05
3598,0.0843023464604666,2016-11-06
3599,0.0843779049184556,2016-11-07
3600,0.0844923892695152,2016-11-08
3601,0.0845179909416136,2016-11-09
3602,0.0845773598595771,2016-11-10
3603,0.084835724796512,2016-11-11
3604,0.0848557648938676,2016-11-12
3605,0.0849415194974993,2016-11-13
3606,0.0850454868203567,2016-11-14
3607,0.0851329070088061,2016-11-15
3608,0.085279534442685,2016-11-16
3609,0.0855376061571252,2016-11-17
3610,0.0856364434761095,2016-11-18
3611,0.0854063044155142,2016-11-19
3612,0.0853953918942038,2016-11-20
3613,0.0855456908022952,2016-11-21
3614,0.0855856727476504,2016-11-22
3615,0.0855040927361172,2016-11-23
3616,0.0855272436401969,2016-11-24
3617,0.0854748286079759,2016-11-25
3618,0.0855850923196618,2016-11-26
3619,0.0857159577707957,2016-11-27
3620,0.0858931239874339,2016-11-28
3621,0.0858236926371871,2016-11-29
3622,0.0857337140564775,2016-11-30
3623,0.085597869078904,2016-12-01
3624,0.085559631121045,2016-12-02
3625,0.0857942102732361,2016-12-03
3626,0.0858581299859214,2016-12-04
3627,0.0858667769580507,2016-12-05
3628,0.0860256358301431,2016-12-06
3629,0.0862362407219018,2016-12-07
3630,0.0863499237743654,2016-12-08
3631,0.0862256969422015,2016-12-09
3632,0.0862649875373819,2016-12-10
3633,0.0864814774487961,2016-12-11
3634,0.0867204884146901,2016-12-12
3635,0.0869276725152808,2016-12-13
3636,0.0871691767215811,2016-12-14
3637,0.0873542101324492,2016-12-15
3638,0.0875544761964024,2016-12-16
3639,0.0878735455679242,2016-12-17
3640,0.0875369396604844,2016-12-18
3641,0.087160919687482,2016-12-19
3642,0.0870846464058248,2016-12-20
3653,0.0879431458936601,2016-12-31
3654,0.0878983953890351,2017-01-01
3655,0.0879746281653928,2017-01-02
3656,0.088072226665365,2017-01-03
3657,0.0882399014608683,2017-01-04
3658,0.0886162507773306,2017-01-05
3659,0.0890291415402387,2017-01-06
3660,0.0891254283516475,2017-01-07
3661,0.0894102533941415,2017-01-08
3662,0.090081275836444,2017-01-09
3663,0.0909903003632177,2017-01-10
3664,0.0919369447790745,2017-01-11
3665,0.0928148465760101,2017-01-12
3666,0.0935222609536339,2017-01-13
3667,0.0942033148449837,2017-01-14
3668,0.0953163304173772,2017-01-15
3669,0.118481096343158,2017-01-16
3670,0.143957261883922,2017-01-17
3671,0.152569804763696,2017-01-18
3672,0.157471785601,2017-01-19
3673,0.159806230024137,2017-01-20
3674,0.161192899719033,2017-01-21
3675,0.161760613419234,2017-01-22
3676,0.16172811035318,2017-01-23
3677,0.161468772347634,2017-01-24
3678,0.160742046179175,2017-01-25
3679,0.159754880671599,2017-01-26
3680,0.158804728430351,2017-01-27
3681,0.157824183648232,2017-01-28
3682,0.156939577121454,2017-01-29
3683,0.156165092565743,2017-01-30
3684,0.155474461049525,2017-01-31
3685,0.154805905487403,2017-02-01
3686,0.154184235673886,2017-02-02
3687,0.153549048717294,2017-02-03
3688,0.152957834549392,2017-02-04
3689,0.152219290123546,2017-02-05
3690,0.151477117285923,2017-02-06
3691,0.150701060902249,2017-02-07
3692,0.150041781391298,2017-02-08
3693,0.149301324900322,2017-02-09
3694,0.14858581727468,2017-02-10
3695,0.147868349647471,2017-02-11
3696,0.14696016504986,2017-02-12
3697,0.145749729147539,2017-02-13
3698,0.144739520185774,2017-02-14
3699,0.14396240279064,2017-02-15
3700,0.143337196270014,2017-02-16
3701,0.142715251917544,2017-02-17
3702,0.141958310644245,2017-02-18
3703,0.141291700065839,2017-02-19
3704,0.140687384301783,2017-02-20
3705,0.140094146711888,2017-02-21
3706,0.13948100988059,2017-02-22
3707,0.138836562128596,2017-02-23
3708,0.137835255810381,2017-02-24
3709,0.136682240629187,2017-02-25
3710,0.135801827728833,2017-02-26
3711,0.134835611863773,2017-02-27
3712,0.134230097050071,2017-02-28
3713,0.133502640488408,2017-03-01
3714,0.132595464114286,2017-03-02
3715,0.131732823543063,2017-03-03
3716,0.130957476941761,2017-03-04
3717,0.130204491923392,2017-03-05
3718,0.129183172847264,2017-03-06
3719,0.127744753377434,2017-03-07
3720,0.126343883967844,2017-03-08
3721,0.125104999010251,2017-03-09
3722,0.123794113978248,2017-03-10
3723,0.122285264516892,2017-03-11
3724,0.120640676884036,2017-03-12
3725,0.118878640325766,2017-03-13
3726,0.116979721121565,2017-03-14
3727,0.114982520760349,2017-03-15
3728,0.113040212618863,2017-03-16
3729,0.111141701983139,2017-03-17
3730,0.109317282829706,2017-03-18
3731,0.10759131840431,2017-03-19
3732,0.105981764701378,2017-03-20
3733,0.104614065163721,2017-03-21
3734,0.103355832651497,2017-03-22
3735,0.102412696373782,2017-03-23
3736,0.101567544038316,2017-03-24
3737,0.100939802592637,2017-03-25
3738,0.100376308162564,2017-03-26
3739,0.0998328303775162,2017-03-27
3740,0.0994489513524413,2017-03-28
3741,0.0989705187285762,2017-03-29
3742,0.0988972137208383,2017-03-30
3743,0.0990882668799874,2017-03-31
3744,0.0988669589525504,2017-04-01
3745,0.0985435223144106,2017-04-02
3746,0.098784001682767,2017-04-03
3747,0.0989186063006473,2017-04-04
3748,0.0987003325421591,2017-04-05
3749,0.0986188509548447,2017-04-06
3750,0.0984988637024977,2017-04-07
3751,0.0982387569932723,2017-04-08
3752,0.0978668185610842,2017-04-09
3753,0.097513746314512,2017-04-10
3754,0.0970751125756344,2017-04-11
3755,0.0967995499462355,2017-04-12
3756,0.0964848340000207,2017-04-13
3757,0.0961508580057764,2017-04-14
3758,0.0958346697304465,2017-04-15
3759,0.0954646719095282,2017-04-16
3760,0.0950952338046358,2017-04-17
3761,0.0947376151427687,2017-04-18
3762,0.0943903712735545,2017-04-19
3763,0.0941413011666788,2017-04-20
3764,0.093829571230785,2017-04-21
3765,0.0935819179452862,2017-04-22
3766,0.093251602958814,2017-04-23
3767,0.0929608484306708,2017-04-24
3768,0.0928187708412772,2017-04-25
3769,0.0924174292342313,2017-04-26
3770,0.0922911490012273,2017-04-27
3771,0.0922012283068061,2017-04-28
3772,0.091516320787532,2017-04-29
3773,0.0913911857017708,2017-04-30
3774,0.0917756465100866,2017-05-01
3775,0.0922636688533234,2017-05-02
3776,0.0925581890969336,2017-05-03
3777,0.0925849037186856,2017-05-04
3778,0.0926189062688052,2017-05-05
3779,0.0926100631404963,2017-05-06
3780,0.092512718018005,2017-05-07
3781,0.0922879619323526,2017-05-08
3782,0.0920667386600738,2017-05-09
3783,0.0916969249165283,2017-05-10
3784,0.0913622035107254,2017-05-11
3785,0.0915415438070879,2017-05-12
3786,0.0916142404379422,2017-05-13
3787,0.0915258941413967,2017-05-14
3788,0.0913306551461746,2017-05-15
3789,0.0911665361738963,2017-05-16
3790,0.0907273692216467,2017-05-17
3791,0.0907687397318761,2017-05-18
3792,0.0907084889707498,2017-05-19
3793,0.0905774702112587,2017-05-20
3794,0.0904328327540491,2017-05-21
3795,0.0904212878270999,2017-05-22
3796,0.0902513033859834,2017-05-23
3797,0.0901082452119006,2017-05-24
3798,0.0900175895228833,2017-05-25
3799,0.0899003906673839,2017-05-26
3800,0.0898639363123304,2017-05-27
3801,0.089617879233861,2017-05-28
3802,0.0892955024677945,2017-05-29
3803,0.0890876487839405,2017-05-30
3804,0.0890758419652932,2017-05-31
3805,0.0889303800053194,2017-06-01
3806,0.0888685840420564,2017-06-02
3807,0.0886841905734101,2017-06-03
3808,0.0886589515832866,2017-06-04
3809,0.0886157207153849,2017-06-05
3810,0.0885423803180906,2017-06-06
3811,0.0883245840378258,2017-06-07
3812,0.0881144341163964,2017-06-08
3813,0.0878511410579987,2017-06-09
3814,0.0875710798638122,2017-06-10
3815,0.0873479305522084,2017-06-11
3816,0.0871264805343075,2017-06-12
3817,0.0868901128759814,2017-06-13
3818,0.0867158361064934,2017-06-14
3819,0.0865009527154965,2017-06-15
3820,0.0863462745641454,2017-06-16
3821,0.086215819156679,2017-06-17
3822,0.0860415660783177,2017-06-18
3823,0.0858511089405464,2017-06-19
3824,0.0856368870105838,2017-06-20
3825,0.0853854599892049,2017-06-21
3826,0.0851686876556633,2017-06-22
3827,0.0849277723190641,2017-06-23
3828,0.0846758048942924,2017-06-24
3829,0.0843722771857405,2017-06-25
3830,0.0841083791066504,2017-06-26
3831,0.0839735028119592,2017-06-27
3832,0.0837789617565214,2017-06-28
3833,0.0835661254772561,2017-06-29
3834,0.0833500439812565,2017-06-30
3835,0.0831120633688087,2017-07-01
3836,0.0827800695330072,2017-07-02
3837,0.0825625716719884,2017-07-03
3838,0.0825731566811436,2017-07-04
3839,0.0825404648330074,2017-07-05
3840,0.0823632918531731,2017-07-06
3841,0.0822507538359386,2017-07-07
3842,0.0820385031973585,2017-07-08
3843,0.0818548175702147,2017-07-09
3844,0.0816539811070487,2017-07-10
3845,0.0814505671275126,2017-07-11
3846,0.0812891985105277,2017-07-12
3847,0.08106374901245,2017-07-13
3848,0.0807501386665109,2017-07-14
3849,0.0805792205245323,2017-07-15
3850,0.0804046291178045,2017-07-16
3851,0.0802022202584389,2017-07-17
3852,0.0799177305864314,2017-07-18
3853,0.0799540490955552,2017-07-19
3854,0.0798882283453184,2017-07-20
3855,0.0798076536423141,2017-07-21
3856,0.079737678609766,2017-07-22
3857,0.0797043182619094,2017-07-23
3858,0.0798741366914566,2017-07-24
3859,0.0801940470061273,2017-07-25
3860,0.0806329456505964,2017-07-26
3861,0.0811010049700202,2017-07-27
3862,0.0813848309608882,2017-07-28
3863,0.0817489360266417,2017-07-29
3864,0.0820441889688506,2017-07-30
3865,0.0826370028320349,2017-07-31
3866,0.0839950583980242,2017-08-01
3867,0.0865555488473664,2017-08-02
3868,0.0894883741765969,2017-08-03
3869,0.0917621300445927,2017-08-04
3870,0.0929268326940404,2017-08-05
3871,0.0934252735599572,2017-08-06
3872,0.093717755102518,2017-08-07
3873,0.0936318158896101,2017-08-08
3874,0.0930604113039433,2017-08-09
3875,0.0923313298921999,2017-08-10
3876,0.0915251906891209,2017-08-11
3877,0.0913823189117816,2017-08-12
3878,0.0915511307994755,2017-08-13
3879,0.0918558901174367,2017-08-14
3880,0.0921314483342,2017-08-15
3881,0.0924778801961242,2017-08-16
3882,0.0927376761842474,2017-08-17
3883,0.0927712334410795,2017-08-18
3884,0.092527060814492,2017-08-19
3885,0.0923249972430041,2017-08-20
3886,0.0915182802605933,2017-08-21
3887,0.0912913175987627,2017-08-22
3888,0.0911962591449166,2017-08-23
3889,0.0908236082425444,2017-08-24
3890,0.0906547941763281,2017-08-25
3891,0.0909383425853282,2017-08-26
3892,0.0909331065977062,2017-08-27
3893,0.0905360996931634,2017-08-28
3894,0.0903689747130893,2017-08-29
3895,0.0902952673168831,2017-08-30
3896,0.0899484387604123,2017-08-31
3897,0.0893534232610743,2017-09-01
3898,0.088712903621608,2017-09-02
3899,0.0880706673688975,2017-09-03
3900,0.0874721502726984,2017-09-04
3901,0.086963603268669,2017-09-05
3902,0.0863912112525398,2017-09-06
3903,0.0858814026123488,2017-09-07
3904,0.0855172926400874,2017-09-08
3905,0.085126660991114,2017-09-09
3906,0.0847807105590417,2017-09-10
3907,0.0844860310417514,2017-09-11
3908,0.0841587721691365,2017-09-12
3909,0.0838775221436287,2017-09-13
3910,0.0836680670512138,2017-09-14
3911,0.0833899432314322,2017-09-15
3912,0.0831536191855142,2017-09-16
3913,0.0829269165541437,2017-09-17
3914,0.0826870729022553,2017-09-18
3915,0.0825627403312197,2017-09-19
3916,0.0824225173359784,2017-09-20
3917,0.0822914366276117,2017-09-21
3918,0.0820833272980474,2017-09-22
3919,0.0818833284980946,2017-09-23
3920,0.0817218776447046,2017-09-24
3921,0.0815844192329364,2017-09-25
3922,0.0813899432378238,2017-09-26
3923,0.0811921097381612,2017-09-27
3924,0.0811899007647745,2017-09-28
3925,0.0814940851110363,2017-09-29
3926,0.0869666983418523,2017-09-30
3927,0.102742746413672,2017-10-01
3928,0.108712051764437,2017-10-02
3929,0.112229203964464,2017-10-03
3930,0.114200364018436,2017-10-04
3931,0.11521197817539,2017-10-05
3932,0.115548087189719,2017-10-06
3933,0.115679457783195,2017-10-07
3934,0.115878380004712,2017-10-08
3935,0.115827107842103,2017-10-09
3936,0.115631269618296,2017-10-10
3937,0.11529299541868,2017-10-11
3938,0.114712304496427,2017-10-12
3939,0.11399502609464,2017-10-13
3940,0.113073124272875,2017-10-14
3941,0.11195708958877,2017-10-15
3942,0.110945086733763,2017-10-16
3943,0.110018994332236,2017-10-17
3944,0.109189436478638,2017-10-18
3945,0.108358969257512,2017-10-19
3946,0.107608256018074,2017-10-20
3947,0.106801219846158,2017-10-21
3948,0.105871530877571,2017-10-22
3949,0.104861225213011,2017-10-23
3950,0.104062175739839,2017-10-24
3951,0.103251964787172,2017-10-25
3952,0.102385125639835,2017-10-26
3953,0.101797532430514,2017-10-27
3954,0.101260102747569,2017-10-28
3955,0.100764505320794,2017-10-29
3956,0.100197956764933,2017-10-30
3957,0.099574686499635,2017-10-31
3958,0.098973351097368,2017-11-01
3959,0.0983564059742954,2017-11-02
3960,0.0978008557289697,2017-11-03
3961,0.0973124469619598,2017-11-04
3962,0.0968557983728138,2017-11-05
3963,0.0965001241157007,2017-11-06
3964,0.0960862372602416,2017-11-07
3965,0.0958932338188035,2017-11-08
3966,0.0955228635735697,2017-11-09
3967,0.0950823391667428,2017-11-10
3968,0.0948496838176363,2017-11-11
3969,0.0943818868609247,2017-11-12
3970,0.0940599673774967,2017-11-13
3971,0.0938299424510134,2017-11-14
3972,0.0935642256380896,2017-11-15
3973,0.0932326372598532,2017-11-16
3974,0.093040618569794,2017-11-17
3975,0.0930364267466465,2017-11-18
3976,0.0926841659764731,2017-11-19
3977,0.0922613598755404,2017-11-20
3978,0.0920075177592257,2017-11-21
3979,0.0919953648035834,2017-11-22
3980,0.0919421329851049,2017-11-23
3981,0.091876524626041,2017-11-24
3982,0.0918210430147336,2017-11-25
3983,0.0917268649357802,2017-11-26
3984,0.0916298414709273,2017-11-27
3985,0.0916100004564817,2017-11-28
3986,0.0915544736730681,2017-11-29
3987,0.0914029742114019,2017-11-30
3988,0.0913279595519035,2017-12-01
3989,0.0911887030660299,2017-12-02
3990,0.0910908526968037,2017-12-03
3991,0.0911511616851187,2017-12-04
3992,0.0909755708097809,2017-12-05
3993,0.0907802029973515,2017-12-06
3994,0.0905672970874236,2017-12-07
3995,0.0903132922572889,2017-12-08
3996,0.0901170369499508,2017-12-09
3997,0.0900161675946498,2017-12-10
3998,0.0899065465879154,2017-12-11
3999,0.089800194929163,2017-12-12
4000,0.0897217878902099,2017-12-13
4001,0.0896569143079247,2017-12-14
4002,0.0895863382512906,2017-12-15
4003,0.0894506046394535,2017-12-16
4004,0.0894030132937781,2017-12-17
4005,0.0894816814313664,2017-12-18
4006,0.0894342288194651,2017-12-19
4007,0.089403151840291,2017-12-20
4008,0.0894885751938317,2017-12-21
4009,0.0896018348370713,2017-12-22
4010,0.089322720039293,2017-12-23
4011,0.0891273104322785,2017-12-24
4012,0.0892381360054707,2017-12-25
4013,0.0894742901753476,2017-12-26
4014,0.0894972170139183,2017-12-27
4015,0.0894380408363213,2017-12-28
4016,0.0893185679369387,2017-12-29
4017,0.0892133100693492,2017-12-30
4018,0.0892003101123643,2017-12-31
4019,0.0893442466875072,2018-01-01
4020,0.0891336301196464,2018-01-02
4021,0.0889481498658645,2018-01-03
4022,0.0888429422499097,2018-01-04
4023,0.0889065389611523,2018-01-05
4024,0.0888393964730494,2018-01-06
4025,0.0890129990281693,2018-01-07
4026,0.0891493422762227,2018-01-08
4027,0.0889628591591763,2018-01-09
4028,0.0890308594958935,2018-01-10
4029,0.0890113547998577,2018-01-11
4030,0.0889824450081708,2018-01-12
4031,0.0888730930441099,2018-01-13
4032,0.0888054976428783,2018-01-14
4033,0.088723236014733,2018-01-15
4034,0.08872211093532,2018-01-16
4035,0.0886031876726292,2018-01-17
4036,0.0883312762754784,2018-01-18
4037,0.0882747844795572,2018-01-19
4038,0.0883245703468954,2018-01-20
4039,0.0883713806354798,2018-01-21
4040,0.0883353970088861,2018-01-22
4041,0.0881081085936082,2018-01-23
4042,0.087986917753629,2018-01-24
4043,0.0879335425044842,2018-01-25
4044,0.0879577135726852,2018-01-26
4045,0.0881952605279751,2018-01-27
4046,0.0880327493567986,2018-01-28
4047,0.0879854916491336,2018-01-29
4048,0.0880423090916003,2018-01-30
4049,0.0880959593549955,2018-01-31
4050,0.0883095062550259,2018-02-01
4051,0.0884309558845985,2018-02-02
4052,0.0885056406574995,2018-02-03
4053,0.0885808346448917,2018-02-04
4054,0.0885418905024902,2018-02-05
4055,0.0885868592260727,2018-02-06
4056,0.088634174279214,2018-02-07
4057,0.0885035941170024,2018-02-08
4058,0.0884772718134604,2018-02-09
4059,0.0885013148884239,2018-02-10
4060,0.0886066089070738,2018-02-11
4061,0.0885176885920601,2018-02-12
4062,0.0884766292110485,2018-02-13
4063,0.0885303199240289,2018-02-14
4064,0.0885351793160851,2018-02-15
4065,0.0886850898406374,2018-02-16
4066,0.0888009371043969,2018-02-17
4067,0.0890796966786411,2018-02-18
4068,0.0894861933088881,2018-02-19
4069,0.0896630454333406,2018-02-20
4070,0.0893946312287738,2018-02-21
4071,0.0895540778357007,2018-02-22
4072,0.0896305332189304,2018-02-23
4073,0.0897445858543038,2018-02-24
4074,0.0897444393433759,2018-02-25
4075,0.0896588226595369,2018-02-26
4076,0.0897511114623241,2018-02-27
4077,0.0899842476772346,2018-02-28
4078,0.0898009699059363,2018-03-01
4079,0.0898682529683327,2018-03-02
4080,0.0902283437874223,2018-03-03
4081,0.0905233853707844,2018-03-04
4082,0.0907018295716591,2018-03-05
4083,0.0905221063160366,2018-03-06
4084,0.0903299894304784,2018-03-07
4085,0.0905123778350664,2018-03-08
4086,0.0909107290417851,2018-03-09
4087,0.0911502420916223,2018-03-10
4088,0.091309635667597,2018-03-11
4089,0.0909413089117755,2018-03-12
4099,0.0917703826102266,2018-03-22
4100,0.0923014105391483,2018-03-23
4101,0.0923568162152146,2018-03-24
4102,0.0922869555978487,2018-03-25
4103,0.0922105472583233,2018-03-26
4104,0.0922109498611353,2018-03-27
4118,0.0902651450204803,2018-04-10
4119,0.0902340229494785,2018-04-11
4120,0.0900842459813487,2018-04-12
4121,0.0899807678484688,2018-04-13
4122,0.0895706657243726,2018-04-14
4123,0.089384337271116,2018-04-15
4124,0.0892926844811591,2018-04-16
4125,0.0892056754053498,2018-04-17
4126,0.0891924410575578,2018-04-18
4127,0.088934631416962,2018-04-19
4128,0.0888231094727647,2018-04-20
4129,0.0887423534065536,2018-04-21
4130,0.0885232989560757,2018-04-22
4132,0.0882611410718022,2018-04-24
4133,0.0883357977743495,2018-04-25
4134,0.0881500440029184,2018-04-26
4135,0.0880733398875439,2018-04-27
4136,0.0879007489966115,2018-04-28
4137,0.0877419857266399,2018-04-29
4138,0.0876583733604962,2018-04-30
4139,0.0874724145736913,2018-05-01
4140,0.0873270098272358,2018-05-02
4141,0.0871243791754596,2018-05-03
4142,0.0869716326572009,2018-05-04
4143,0.0869264763744095,2018-05-05
4144,0.0868545445174416,2018-05-06
4145,0.0867379005278441,2018-05-07
4146,0.0866514477779782,2018-05-08
4147,0.0864874788410003,2018-05-09
4148,0.0862687267999703,2018-05-10
4149,0.0860618997497494,2018-05-11
4150,0.0858643548446062,2018-05-12
4151,0.0856585124168383,2018-05-13
4152,0.0854607713118001,2018-05-14
4153,0.0853113293292569,2018-05-15
4154,0.0851533494585607,2018-05-16
4155,0.0849895515623372,2018-05-17
4156,0.0848224376698016,2018-05-18
4157,0.0845987170920114,2018-05-19
4158,0.084409507955392,2018-05-20
4159,0.0842555321861933,2018-05-21
4160,0.0839764380136199,2018-05-22
4161,0.0839139333883308,2018-05-23
4162,0.083805808388573,2018-05-24
4163,0.0836946765574337,2018-05-25
4164,0.0835345266198639,2018-05-26
4165,0.083307022061091,2018-05-27
4166,0.0831757851572131,2018-05-28
4167,0.0829737571242476,2018-05-29
4168,0.0828042151126459,2018-05-30
4169,0.0826363261402542,2018-05-31
4170,0.0824568617734751,2018-06-01
4171,0.0822975574151508,2018-06-02
4172,0.0821172833706848,2018-06-03
4173,0.0818105974114654,2018-06-04
4174,0.0816819477028041,2018-06-05
4175,0.0815331082925288,2018-06-06
4176,0.0813516583114495,2018-06-07
4177,0.0811743230123589,2018-06-08
4178,0.0809402839909588,2018-06-09
4179,0.0807231751661573,2018-06-10
4180,0.0805373208217525,2018-06-11
4181,0.080324736063202,2018-06-12
4182,0.0801271038595845,2018-06-13
4183,0.0798715865844132,2018-06-14
4184,0.0796579275197761,2018-06-15
4185,0.0794280034631707,2018-06-16
4186,0.0794917414374425,2018-06-17
4187,0.0798472980381209,2018-06-18
4188,0.0800819922393935,2018-06-19
4189,0.0802129551566609,2018-06-20
4190,0.0802445699911938,2018-06-21
4191,0.0803567759092309,2018-06-22
4192,0.0804418980578889,2018-06-23
4193,0.0804802612550957,2018-06-24
4194,0.0805298456656425,2018-06-25
4195,0.0805878308041612,2018-06-26
4196,0.0806515746014129,2018-06-27
4197,0.0807321193987121,2018-06-28
4198,0.0806976587183631,2018-06-29
4199,0.0805526983076606,2018-06-30
4200,0.0804422834737349,2018-07-01
4201,0.0804456662788796,2018-07-02
4202,0.0804095739981133,2018-07-03
4203,0.080295204857786,2018-07-04
4204,0.080063976291543,2018-07-05
4205,0.0798740187249925,2018-07-06
4206,0.0801970163302246,2018-07-07
4207,0.0804167901706658,2018-07-08
4208,0.08052504392441,2018-07-09
4209,0.0805145800452479,2018-07-10
4210,0.0804650303095999,2018-07-11
4211,0.0806249001765763,2018-07-12
4212,0.0807668203420282,2018-07-13
4213,0.0808754453317607,2018-07-14
4214,0.0808490739962941,2018-07-15
4215,0.0840410560815232,2018-07-16
4216,0.103221578882077,2018-07-17
4217,0.115252485742944,2018-07-18
4218,0.12024159015177,2018-07-19
4219,0.12198028776703,2018-07-20
4220,0.121863331917227,2018-07-21
4221,0.12068628584716,2018-07-22
4222,0.118658333395105,2018-07-23
4223,0.116494423104345,2018-07-24
4224,0.114363576780576,2018-07-25
4225,0.111819191544578,2018-07-26
4226,0.109745058421876,2018-07-27
4227,0.108755110016611,2018-07-28
4228,0.108172975038302,2018-07-29
4229,0.107776888055877,2018-07-30
4230,0.107312077804279,2018-07-31
4231,0.10663795469587,2018-08-01
4232,0.105549825845765,2018-08-02
4233,0.104071394542041,2018-08-03
4234,0.102257724744299,2018-08-04
4235,0.100461631751367,2018-08-05
4236,0.098686417392601,2018-08-06
4237,0.0971243133206795,2018-08-07
4238,0.0956439387683551,2018-08-08
4239,0.0944348884110846,2018-08-09
4240,0.0934770002669525,2018-08-10
4241,0.0929286640559702,2018-08-11
4242,0.092702790488385,2018-08-12
4243,0.0928457847466166,2018-08-13
4244,0.0932145558308654,2018-08-14
4245,0.0933647836679656,2018-08-15
4246,0.0933949343685771,2018-08-16
4247,0.093363814530998,2018-08-17
4248,0.0931280253415598,2018-08-18
4249,0.0928613230210236,2018-08-19
4250,0.092337610307788,2018-08-20
4251,0.0917988414581191,2018-08-21
4252,0.0912746218720546,2018-08-22
4253,0.0909376119389945,2018-08-23
4254,0.090840607325736,2018-08-24
4255,0.090694386269257,2018-08-25
4256,0.0903981820027731,2018-08-26
4257,0.0901384427851885,2018-08-27
4258,0.0898895170523875,2018-08-28
4259,0.0895287478979241,2018-08-29
4260,0.089142705866344,2018-08-30
4261,0.0887926316097125,2018-08-31
4262,0.0884082506891267,2018-09-01
4263,0.0880810109204689,2018-09-02
4264,0.0881036814820711,2018-09-03
4265,0.088272523020952,2018-09-04
4266,0.0884527923992457,2018-09-05
4267,0.0884048646378795,2018-09-06
4268,0.0883562021877289,2018-09-07
4269,0.08852686051569,2018-09-08
4270,0.0886622337203957,2018-09-09
4271,0.0887262503818791,2018-09-10
4272,0.0887326001937808,2018-09-11
4273,0.0886300978287584,2018-09-12
4274,0.0883800612648177,2018-09-13
4275,0.0880596329886092,2018-09-14
4276,0.0877157429470382,2018-09-15
4277,0.0874096798295203,2018-09-16
4278,0.0871457220149732,2018-09-17
4279,0.0868542338863801,2018-09-18
4280,0.0865599813680034,2018-09-19
4281,0.0861523524009592,2018-09-20
4282,0.0860338641816074,2018-09-21
4283,0.0860947740476643,2018-09-22
4284,0.0862492950712972,2018-09-23
4285,0.0863624187638205,2018-09-24
4286,0.0864553662166493,2018-09-25
4287,0.0864546711430803,2018-09-26
4288,0.0864572909412285,2018-09-27
4289,0.0865049077745697,2018-09-28
4290,0.0865271620043672,2018-09-29
4291,0.0865930499052911,2018-09-30
4292,0.086633951606242,2018-10-01
4293,0.0866160092700148,2018-10-02
4294,0.0864440654696829,2018-10-03
4295,0.0864726237923147,2018-10-04
4296,0.0864921187641292,2018-10-05
4297,0.0863923843998581,2018-10-06
4298,0.0862409201398199,2018-10-07
4299,0.085903897971587,2018-10-08
4300,0.08574777047349,2018-10-09
4301,0.0855809520819153,2018-10-10
4302,0.085572684719002,2018-10-11
4303,0.085589947831454,2018-10-12
4304,0.0855296118539004,2018-10-13
4305,0.0854932041188959,2018-10-14
4306,0.0851314592049141,2018-10-15
4307,0.0846775000073047,2018-10-16
